baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Amillepora29096-RA	5.79907240270453	0.525152525463204	0.522217739120388	1.00561985187972	0.31459847065799	NA
Amillepora29097-RA	0.764574508226928	-0.361591108498295	1.63498466608089	-0.221158715430059	0.82496885362873	NA
Amillepora29109-RA	2.98482288195126	-1.05786072861862	0.820173435913857	-1.28980125702307	0.197119671400172	NA
Amillepora29112-RA	0.261543389577143	0.0277347631905612	2.87196107190517	0.00965708186711695	0.992294883238214	NA
Amillepora29118-RA	0.0452170295256563	0	4.18119954689839	0	1	NA
Amillepora29119-RA	0.570748721484819	1.426975843498	1.93694453461418	0.736714871281658	0.461295761306981	NA
Amillepora29120-RA	0.0408924278383968	-0.0597394702251522	4.18119954689839	-0.0142876391224779	0.98860050117772	NA
Amillepora29121-RA	0.0573997250854534	1.09438387843678	4.18119954689839	0.261739212912859	0.793522506561019	NA
Amillepora29127-RA	0.0378790850260873	-0.0466800186810838	4.18018152393889	-0.0111669836378537	0.991090221342165	NA
Amillepora29132-RA	1.73257885875925	0.582407683801171	0.980087017001372	0.594240790560698	0.552351073963854	NA
Amillepora29133-RA	0.323158638535247	0.980247575164835	2.91046411830376	0.336801120137544	0.736266828614267	NA
Amillepora29136-RA	0.373364320309269	-0.569033742732366	2.22986592216577	-0.255187424981897	0.798578343036199	NA
Amillepora29137-RA	1.07229440506836	0.614282896753617	1.24397935154365	0.493804737185834	0.621444087277219	NA
Amillepora29138-RA	0.213809660934229	1.92119338233332	3.75518638393056	0.511610659474751	0.60892352374454	NA
Amillepora29141-RA	24.0935617042582	-0.318930111163113	0.301813822695794	-1.05671141339531	0.290643314470608	NA
Amillepora29143-RA	13.1446427489166	-0.37798596274012	0.392731074887475	-0.962454939040461	0.335821127922668	NA
Amillepora29144-RA	102.444203393932	-0.0481965753259157	0.170167137667029	-0.283230804647036	0.776999916030701	0.901464910355992
Amillepora29145-RA	3.0573056400864	-0.561289816245265	0.849574820717235	-0.660671435355638	0.508823046227895	NA
Amillepora29147-RA	11.484121906404	0.206635066311971	0.412684458829263	0.500709590320339	0.616575521823102	NA
Amillepora29150-RA	585.38341016446	0.406513437579907	0.275906799083079	1.47337230880454	0.140650672784157	0.3987199505144
Amillepora29151-RA	2.07281415453145	1.17011371959402	1.06324388135996	1.10051300563081	0.271108666170218	NA
Amillepora29152-RA	3.89474731577704	1.03621720148655	0.699021863682202	1.48238167548598	0.138238766971503	NA
Amillepora29153-RA	1.51431074802933	1.50269899490429	1.17365207771308	1.28036155129753	0.200418009596856	NA
Amillepora29154-RA	3.21178098297622	0.154798580237388	0.864748036854911	0.179010039502825	0.857929818643819	NA
Amillepora29155-RA	4.00270659360878	1.78090470832948	0.750684917436697	2.37237310483151	0.0176742330361831	NA
Amillepora29162-RA	0	NA	NA	NA	NA	NA
Amillepora29163-RA	0.0475210897497243	-0.0597368430073478	4.18119954689839	-0.0142870107817888	0.988601002469888	NA
Amillepora29168-RA	2.64827832992414	0.595951144893023	0.774242814900463	0.769721246905777	0.441465263841515	NA
Amillepora29171-RA	0.0632822766861915	0	4.18119954689839	0	1	NA
Amillepora29173-RA	4.73291294697672	0.835942841519154	0.675434980668862	1.23763628690262	0.215850953187689	NA
Amillepora29174-RA	3.44836648593837	-0.00384745870791843	0.674517829695392	-0.00570401335374028	0.995448880489479	NA
Amillepora29176-RA	26.3829742684645	0.255106532170937	0.27708982280041	0.920663666361692	0.357226051252423	NA
Amillepora29177-RA	22.3552577316243	-0.0758399215694292	0.330435462616103	-0.22951507979499	0.818468601437648	NA
Amillepora29178-RA	9.82282919132969	-0.228266223885638	0.461282620271809	-0.494851125652929	0.620705212453823	NA
Amillepora29179-RA	11.705521690735	0.202984290890348	0.457809275376097	0.443381778850141	0.65748961318158	NA
Amillepora29180-RA	217.964634196969	0.485504146140913	0.2115434909861	2.29505594276505	0.0217299184985909	0.178137573625811
Amillepora29181-RA	106.246791401815	0.558465908947749	0.250572287482591	2.22876166617806	0.0258297667811644	0.193658351947223
Amillepora29182-RA	1.80147501448	0.509281794083094	0.969856410167929	0.525110509910341	0.5995063703753	NA
Amillepora29184-RA	0.200181945158075	-0.527090593435669	3.46776189849631	-0.151997342627308	0.879189031576084	NA
Amillepora29188-RA	2.52689042170226	-0.845411333519026	0.815017337265917	-1.03729245362445	0.299599581653368	NA
Amillepora29189-RA	0.133858573228071	-1.09809605053949	4.16653350378515	-0.263551474995199	0.792125554078412	NA
Amillepora29190-RA	14.5068458885328	-0.467116101761958	0.462466184298763	-1.01005461073926	0.312469126639	NA
Amillepora29191-RA	18.5524196401068	0.571395576402797	0.377494619179424	1.5136522413084	0.130114063815058	NA
Amillepora29192-RA	234.002262636578	0.0913275833395054	0.210176700588622	0.434527628817717	0.66390533603563	0.851020135183263
Amillepora29193-RA	11.0903147352645	-0.496242026570882	0.411556937038375	-1.20576761539221	0.22790710559547	NA
Amillepora29194-RA	112.127269001331	0.0490760826759688	0.161627241146531	0.303637445815687	0.761404120001971	0.895910841516515
Amillepora29196-RA	44.8090227416595	0.0836012202876566	0.227854143423377	0.366906737053787	0.71368858596609	NA
Amillepora29197-RA	56.7790259341506	0.163596885827598	0.208992370120004	0.782788796230507	0.433751147846767	NA
Amillepora29199-RA	1.44126346458414	1.0020137191445	1.08420110415762	0.924195442434104	0.355384568097264	NA
Amillepora29200-RA	0.441513777861782	-1.64023606582054	2.2223021375466	-0.738079686874327	0.460466026749069	NA
Amillepora29201-RA	7.53281473783447	-0.667697626318378	0.515777779957176	-1.29454515542297	0.195477182484646	NA
Amillepora29202-RA	1.67544290705876	-0.514237321258577	1.18478436253425	-0.434034527733491	0.664263368191662	NA
Amillepora29203-RA	0.0448123657953107	0	4.18119954689824	0	1	NA
Amillepora29205-RA	0.216907947904619	0.517332594192808	3.38882289299454	0.152658492499638	0.878667595191142	NA
Amillepora29206-RA	1.57529669211706	-0.112550857710978	1.12022053743022	-0.100472053448662	0.919969568667208	NA
Amillepora29207-RA	8.52966775156383	0.437551097798384	0.468827888523767	0.933287264919614	0.350671668687773	NA
Amillepora29208-RA	7.44234209548487	0.589599515525154	0.549514365505018	1.07294650064934	0.283295120656111	NA
Amillepora29210-RA	4.08761692287819	0.0404787243862363	0.815065946831243	0.0496631279267729	0.960390839833828	NA
Amillepora29211-RA	184.399519696561	-1.05007988750475	0.413468163740914	-2.53968740423445	0.0110951585925921	0.134059193173121
Amillepora29212-RA	16.2828405489571	-0.383511600366561	0.450595906376738	-0.851120915523611	0.394702188016516	NA
Amillepora29213-RA	5.1841116291852	0.00529834805762078	0.607572401846856	0.00872052127699552	0.993042118899278	NA
Amillepora29214-RA	60.9915487853093	-0.119620682415837	0.269243919900288	-0.444283690640583	0.656837491225327	NA
Amillepora29216-RA	30.0557578251386	-0.040870134085421	0.318479897458334	-0.128328771805033	0.897888796736626	NA
Amillepora29217-RA	2.65315712179431	0.0204585956407963	0.930242914015073	0.0219927454781609	0.982453742409518	NA
Amillepora29218-RA	0.316055501313744	-1.31518232303996	2.91999667826712	-0.450405417522754	0.652418139352053	NA
Amillepora29220-RA	4.53001916328502	-0.0683213661908823	0.61947658343193	-0.110288860012075	0.912180291790204	NA
Amillepora29221-RA	0.785580017411001	-2.03421789033038	1.53761111808311	-1.32297293275713	0.185844379286886	NA
Amillepora29222-RA	46.8769872903785	0.184394883641463	0.330571657660435	0.557806089446648	0.576976804043174	NA
Amillepora29223-RA	0.140487235139399	-0.925162492720098	4.17096665074939	-0.22181009108617	0.82446172357821	NA
Amillepora29224-RA	0.443487343740714	1.59829038086414	2.1446332935134	0.74525112787267	0.456119919733624	NA
Amillepora29225-RA	1.55329050884458	0.623342460856564	1.08625802763541	0.573843824393609	0.566073489819663	NA
Amillepora29227-RA	42.2504385297313	0.283316195520059	0.242177989903471	1.16986764830687	0.242054234872059	NA
Amillepora29230-RA	88.6495137672415	-0.168831389574081	0.198995530866694	-0.848417996317619	0.396205223734588	NA
Amillepora29231-RA	5.45797938936978	-0.481756669795035	0.554460099303378	-0.868875272360107	0.38491535602559	NA
Amillepora29234-RA	7.91262069818782	-0.172225886764863	0.465602512908337	-0.369898963150075	0.711457774023221	NA
Amillepora29235-RA	0.17833218283199	-0.0597511213834396	4.03904199419904	-0.0147933894892045	0.988197013429056	NA
Amillepora29236-RA	0.797820555361074	-2.36401059146706	1.62950728776476	-1.45075177583884	0.146848992397659	NA
Amillepora29237-RA	0.438472373852899	0.554626845222538	2.01726297467705	0.274940279073595	0.783362120947734	NA
Amillepora29238-RA	0.448422968230801	2.57503930409138	2.05019388715101	1.25599794255055	0.209116716039519	NA
Amillepora29239-RA	14.9345550696827	0.00660199378213018	0.384805898503262	0.0171566855077046	0.986311617055638	NA
Amillepora29241-RA	1.2066026019463	-0.402080558153484	1.32376657340273	-0.30373977273043	0.7613261543792	NA
Amillepora29242-RA	0.0927381192753806	-0.0597384196457702	4.18119954689839	-0.0142873878598031	0.988600701635868	NA
Amillepora29243-RA	2.29507624674251	-0.249560514377093	0.880723365111241	-0.28335857121898	0.776901982827237	NA
Amillepora29246-RA	6.37492931681241	-0.476763638001401	0.517055366572462	-0.922074634215377	0.356489646982131	NA
Amillepora29249-RA	46.1699976076594	0.366321167647691	0.3254582438095	1.125555043129	0.260353906350168	NA
Amillepora29250-RA	0.952079984375717	-0.134957727405152	1.61944674397806	-0.0833356996190175	0.933584614816394	NA
Amillepora29251-RA	2.29019290514939	1.10372321516488	0.871182379085873	1.26692555044905	0.205181911760733	NA
Amillepora29252-RA	1.13734549195547	-2.26647849536277	1.35048823276272	-1.67826600808375	0.0932951807749697	NA
Amillepora29253-RA	0.090106049878225	0.455776934503476	4.17484131587696	0.109172277463613	0.913065848236898	NA
Amillepora29254-RA	8.54054214822697	-0.489163704107433	0.488181166022608	-1.0020126505347	0.316337483011941	NA
Amillepora29255-RA	3.00792568362539	0.4934467177191	0.735115690924487	0.671250421955403	0.502061012376336	NA
Amillepora29256-RA	2.71582236924319	0.360912265148051	0.881922696804017	0.409233446940366	0.68236835107405	NA
Amillepora29258-RA	0.0409744102431525	0	4.18119954689838	0	1	NA
Amillepora29259-RA	12.7013652272747	0.405504017925446	0.39750583953468	1.0201209079095	0.307671122024172	NA
Amillepora29261-RA	0.0632822766861915	0	4.18119954689839	0	1	NA
Amillepora29263-RA	3.71216141996052	0.570129893741157	0.72866169445301	0.782434287518216	0.433959389907073	NA
Amillepora29265-RA	0.609488603232287	-0.00603838291623979	1.7988393056022	-0.00335682175580343	0.997321648777734	NA
Amillepora29269-RA	0.0459063330452989	-0.059736843007348	4.18119954689839	-0.0142870107817889	0.988601002469888	NA
Amillepora29272-RA	0.189899989111114	1.09437482280253	3.94317089203208	0.277536747142743	0.781367993437602	NA
Amillepora29274-RA	0.0475210897497243	-0.0597368430073478	4.18119954689839	-0.0142870107817888	0.988601002469888	NA
Amillepora29276-RA	4.20804536464439	-0.404522398478081	0.648223114294632	-0.624048093252991	0.532596001167089	NA
Amillepora29277-RA	1.08444783302864	0.308415670683355	1.38008789107961	0.223475383471475	0.823165539843998	NA
Amillepora29278-RA	9.15034822153383	-0.175244298068042	0.445259406804299	-0.39357798036385	0.693892640882324	NA
Amillepora29279-RA	0.0448123657953107	0	4.18119954689824	0	1	NA
Amillepora29281-RA	0.124169828629239	1.07707248390226	4.17983958800243	0.257682731890913	0.796651774111674	NA
Amillepora29282-RA	2.09953166153679	0.451330767273522	1.01574046760033	0.444336699845962	0.656799171359285	NA
Amillepora29283-RA	0.0459063330452989	-0.059736843007348	4.18119954689839	-0.0142870107817889	0.988601002469888	NA
Amillepora29284-RA	0.10261675461111	1.09438230179836	4.18119954689839	0.261738835834844	0.793522797294533	NA
Amillepora29286-RA	0.1314285553004	0	4.18119954689682	0	1	NA
Amillepora29287-RA	0.100743322669858	0	4.18119954689398	0	1	NA
Amillepora29288-RA	0.0964784751976281	1.02822194664315	4.17519610144098	0.246269138421614	0.805473898335781	NA
Amillepora29291-RA	1.56159892834667	-0.904106763660833	1.09827964953162	-0.823202691633595	0.410392738489487	NA
Amillepora29293-RA	0.238349803306434	0.517331024145705	3.27507568392719	0.157960021102586	0.874488301676932	NA
Amillepora29296-RA	45.7625262597661	0.0368602287539611	0.245661179832846	0.150044987893658	0.880729121790907	NA
Amillepora29298-RA	1.71998087841375	1.11537262408675	1.01961269164938	1.09391794866977	0.273990966031269	NA
Amillepora29299-RA	8.5487392413036	0.38095913156024	0.452639953918997	0.841638322604669	0.399990431512514	NA
Amillepora29300-RA	0.0921820839879994	0.517336653861163	4.18119954689839	0.123729242782714	0.901529657169351	NA
Amillepora29301-RA	0.386460382142257	-0.277757531448444	2.36575172345521	-0.117407726556688	0.906536961513907	NA
Amillepora29302-RA	0.473691775008162	-1.19218530981052	2.20490952088153	-0.540695796593903	0.588717276223357	NA
Amillepora29303-RA	0.408400140387788	1.11074900094713	2.17508408812762	0.510669452739779	0.60958253416978	NA
Amillepora29307-RA	0.129305945426518	-0.86186060818423	4.17041977336214	-0.206660397519027	0.836275087878947	NA
Amillepora29312-RA	0.189005210677448	1.56304340840596	3.93024181080882	0.397696499006075	0.690853918420224	NA
Amillepora29314-RA	0.16206324373572	-0.0597511029795934	4.18119954689209	-0.0142904212797035	0.988598281564032	NA
Amillepora29317-RA	0.0897361870058683	0.00298794634094121	4.1756066428251	0.000715571795076858	0.999429056361287	NA
Amillepora29318-RA	0.290392820894162	1.17426859119528	3.38062291742469	0.347352727552892	0.728326342870113	NA
Amillepora29320-RA	0.086109457364053	-0.0597410468635745	4.18119954689839	-0.0142880162004921	0.988600200343702	NA
Amillepora29321-RA	16.3773756434779	-0.81664984810909	0.427226024411646	-1.91151709269991	0.0559381623561368	NA
Amillepora29326-RA	0.858326018343204	-1.13032983484605	1.5752088453391	-0.717574585865612	0.473019632351529	NA
Amillepora29328-RA	5.92008185195608	0.684732634134581	0.535771974973225	1.27802995699579	0.201238863763734	NA
Amillepora29331-RA	0.0459063330452989	-0.059736843007348	4.18119954689839	-0.0142870107817889	0.988601002469888	NA
Amillepora29332-RA	8.27395206068481	0.182093504335692	0.500576691140177	0.363767445745291	0.716031674095814	NA
Amillepora29334-RA	1.2760925865774	0.0124814197375864	1.24432560457775	0.0100306701812359	0.991996817333941	NA
Amillepora29335-RA	0.0378790850260873	-0.0466800186810838	4.18018152393889	-0.0111669836378537	0.991090221342165	NA
Amillepora29336-RA	7.17104035991068	-0.179132063991695	0.516765197915555	-0.346641114212507	0.728860954148253	NA
Amillepora29338-RA	0.0632822766861915	0	4.18119954689839	0	1	NA
Amillepora29339-RA	0.268965472103347	0.778738094157814	2.8398603180764	0.274217041310433	0.783917832812655	NA
Amillepora29340-RA	8.50164828820055	-0.0610873866160026	0.523335991868829	-0.116726897375929	0.907076474950127	NA
Amillepora29341-RA	1.18313294853517	-0.285987427088277	1.17759924561089	-0.242856326678367	0.808116699061229	NA
Amillepora29342-RA	27.1519468395065	-0.0626971515713669	0.302132114626316	-0.207515681174483	0.8356071474009	NA
Amillepora29346-RA	0.0475210897497243	-0.0597368430073478	4.18119954689839	-0.0142870107817888	0.988601002469888	NA
Amillepora29348-RA	0.0475210897497243	-0.0597368430073478	4.18119954689839	-0.0142870107817888	0.988601002469888	NA
Amillepora29349-RA	0.0434722456768598	0	4.18119954689767	0	1	NA
Amillepora29353-RA	120.45951918975	0.584410356749333	0.201804903154643	2.8959175303164	0.00378051737347742	0.0989567003724265
Amillepora29354-RA	0.136899668471883	-0.577241175943164	4.17595168030465	-0.138229850375341	0.890058764354844	NA
Amillepora29356-RA	10.33544517465	0.453414882651656	0.423257220965666	1.07125138141101	0.284056414155923	NA
Amillepora29359-RA	24.3840519477887	-0.0242357271280278	0.313101097837047	-0.0774054364403451	0.938301016106697	NA
Amillepora29361-RA	0.657346093968503	0.712036190586685	1.89136163041458	0.376467503166282	0.706569370241108	NA
Amillepora29363-RA	0.626190459309985	0.0297031483592973	1.74602878523606	0.0170118319986812	0.986427176568447	NA
Amillepora29364-RA	14.2278954958914	0.27438102208732	0.366470455435678	0.748712530621664	0.454030489473982	NA
Amillepora29365-RA	0.0488437591674715	0	4.18119954689839	0	1	NA
Amillepora29366-RA	0.347828008153435	-0.82195107815358	2.41866244400473	-0.339837036867627	0.733979254678053	NA
Amillepora29368-RA	0.254208472171731	0.516549833196911	2.88502218252063	0.179045359278868	0.857902085555522	NA
Amillepora29369-RA	1.1625414143631	-0.00891139194638442	1.18866844930493	-0.00749695337803852	0.99401835267905	NA
Amillepora29370-RA	41.0483777971677	0.249228996451189	0.314530378207154	0.792384499938647	0.428136514459649	NA
Amillepora29371-RA	0.289400640767595	1.00501301794109	3.0250857058443	0.332226295605264	0.739718389318912	NA
Amillepora29374-RA	0.0818668380815492	-0.0597452502145607	4.18119954689839	-0.0142890214983592	0.988599398313931	NA
Amillepora29375-RA	3.58154017485984	-0.531074703261027	0.722584462794722	-0.734965572338772	0.462360461527525	NA
Amillepora29376-RA	22.6965860658545	0.589288097239843	0.32749076177682	1.79940372681851	0.071954840488621	NA
Amillepora29377-RA	6.03957973581352	0.074951653629838	0.594114556189399	0.126156905009316	0.899607723560154	NA
Amillepora29379-RA	0.227793404217595	-0.059748179402659	3.33667439345043	-0.0179065058070811	0.985713438963529	NA
