gene,pval
Amillepora16183-RA,-2.41981637923182
Amillepora16184-RA,-0.598058736590315
Amillepora16185-RA,0.349252210340753
Amillepora16188-RA,-1.88060904836708
Amillepora16189-RA,-0.0241357883877294
Amillepora16191-RA,2.94580878931903
Amillepora16192-RA,1.25943085918548
Amillepora16193-RA,0.0742162561125816
Amillepora16194-RA,0.557515723122743
Amillepora16197-RA,-1.14190209157053
Amillepora16198-RA,0.277875256469982
Amillepora16199-RA,-0.0342718742427444
Amillepora16201-RA,2.59167993222194
Amillepora16202-RA,0.000597569496320941
Amillepora16204-RA,-0.147892255801916
Amillepora16206-RA,0.210875962629066
Amillepora16207-RA,0.0596472888563676
Amillepora16208-RA,1.1189800368844
Amillepora16209-RA,4.10855422846673
Amillepora16210-RA,0.292887159792502
Amillepora16211-RA,4.22324227525562
Amillepora16212-RA,-2.52446241288451
Amillepora16213-RA,0.533945384149383
Amillepora16214-RA,0.371044956039638
Amillepora16215-RA,0.316341191258187
Amillepora16217-RA,-0.0859309952038978
Amillepora16220-RA,-3.64191213133965
Amillepora16222-RA,-1.1106186572284
Amillepora16223-RA,0.119243133119165
Amillepora16225-RA,0.000795029607876717
Amillepora16226-RA,0.00703747364843934
Amillepora16229-RA,0.490151748393819
Amillepora16230-RA,-0.940639881898921
Amillepora16231-RA,-1.0129515790082
Amillepora16235-RA,-0.235626784119363
Amillepora16236-RA,-0.344795530521958
Amillepora16237-RA,-0.744427738772092
Amillepora16238-RA,1.6577347730612
Amillepora16239-RA,2.62244907388148
Amillepora16240-RA,0.783822190021779
Amillepora16241-RA,-0.147054725847161
Amillepora16242-RA,-1.03695920040417
Amillepora16243-RA,1.24436076068232
Amillepora16246-RA,-0.139600003709975
Amillepora16248-RA,-0.373956286529249
Amillepora16250-RA,-2.66696211680836
Amillepora16251-RA,-1.10024091686089
Amillepora16252-RA,0.140853682906293
Amillepora16254-RA,0.155787061413424
Amillepora16255-RA,0.359800068218797
Amillepora16256-RA,1.05149688048227
Amillepora16257-RA,0.16883063109612
Amillepora16258-RA,0.133661967154233
Amillepora16259-RA,-1.09987995147607
Amillepora16260-RA,-0.582693317414819
Amillepora16261-RA,1.03018501831588
Amillepora16263-RA,-0.512539484172152
Amillepora16265-RA,2.87733833288474
Amillepora16268-RA,-0.0518919678945231
Amillepora16270-RA,-0.161915668132803
Amillepora16272-RA,0.0709889027767827
Amillepora16274-RA,-1.01772408090658
Amillepora16276-RA,-0.500766165711223
Amillepora16277-RA,-0.0919213320960078
Amillepora16281-RA,0.0440548814414373
Amillepora16283-RA,-0.700827232155374
Amillepora16287-RA,-1.43394263804375
Amillepora16289-RA,-0.416862484625358
Amillepora16291-RA,-0.173981446447105
Amillepora16292-RA,-0.329967881524312
Amillepora16297-RA,-0.89843479465933
Amillepora16298-RA,0.615088960751112
Amillepora16299-RA,0.236396829126572
Amillepora16300-RA,-0.355369484204538
Amillepora16301-RA,-0.053028670762287
Amillepora16303-RA,-0.965013463617125
Amillepora16304-RA,-0.0696129770762275
Amillepora16305-RA,-0.192702871246372
Amillepora16306-RA,-0.0421704727764288
Amillepora16307-RA,1.9527375211908
Amillepora16308-RA,1.82176306558265
Amillepora16312-RA,4.67637835712636
Amillepora16313-RA,-0.142988428183539
Amillepora16314-RA,1.53191269591007
Amillepora16315-RA,-0.0696637924240473
Amillepora16316-RA,0.0962150579726586
Amillepora16317-RA,-0.0851622865156932
Amillepora16318-RA,-0.164712189246241
Amillepora16319-RA,0.506567188195294
Amillepora16320-RA,1.03912879720099
Amillepora16321-RA,-0.557740962895953
Amillepora16322-RA,-1.23617104304468
Amillepora16323-RA,-0.446746820364452
Amillepora16324-RA,0.71090175113165
Amillepora16325-RA,-1.99994171569045
Amillepora16326-RA,0.115549846239705
Amillepora16328-RA,-0.252635010108093
Amillepora16329-RA,-0.0126999012491086
Amillepora16330-RA,-1.55089919784055
Amillepora16331-RA,0.0433409988182713
Amillepora16332-RA,0.497694927353483
Amillepora16333-RA,0.42202827978705
Amillepora16334-RA,-2.38306498817228
Amillepora16336-RA,0.0369878646462546
Amillepora16339-RA,-0.025155896248232
Amillepora16340-RA,-0.183470712128378
Amillepora16342-RA,-1.83764217992043
Amillepora16343-RA,-0.151057827310659
Amillepora16344-RA,-1.38497358680766
Amillepora16345-RA,-0.974300305294035
Amillepora16348-RA,0.25614206861156
Amillepora16349-RA,0.0420978573122963
Amillepora16350-RA,0.83806522271048
Amillepora16351-RA,-2.12960908477805
Amillepora16353-RA,-0.975722880067434
Amillepora16354-RA,-1.68130309273734
Amillepora16355-RA,-0.21425318754682
Amillepora16356-RA,0.177974505668175
Amillepora16357-RA,1.15622244700502
Amillepora16358-RA,0.470178268750059
Amillepora16360-RA,0.00699260156591717
Amillepora16366-RA,-1.66722256642972
Amillepora16367-RA,0.320402413068366
Amillepora16371-RA,0.785675488477484
Amillepora16372-RA,-1.1319287930236
Amillepora16374-RA,-0.246449273201468
Amillepora16376-RA,-2.04702405313367
Amillepora16377-RA,-0.896662939803732
Amillepora16378-RA,0.575684224759819
Amillepora16379-RA,-0.16966833469529
Amillepora16380-RA,-0.998935743496004
Amillepora16382-RA,-0.553181723965891
Amillepora16383-RA,-1.43604723857436
Amillepora16385-RA,0.254236893576057
Amillepora16386-RA,-0.0970303555527249
Amillepora16387-RA,-0.221422734645179
Amillepora16388-RA,0.112555856567663
Amillepora16396-RA,-1.0165142550938
Amillepora16397-RA,0.269349406428329
Amillepora16399-RA,-1.46724491213841
Amillepora16400-RA,-0.521819517872078
Amillepora16401-RA,-0.0361793305228917
Amillepora16402-RA,1.6575942630501
Amillepora16403-RA,1.6289286622027
Amillepora16404-RA,0.426599729974394
Amillepora16405-RA,1.07377805020858
Amillepora16410-RA,1.51714239204048
Amillepora16411-RA,1.92378304074973
Amillepora16412-RA,-0.871245781781963
Amillepora16413-RA,-1.01997865211428
Amillepora16414-RA,1.25852999119258
Amillepora16415-RA,-1.51232797482852
Amillepora16416-RA,0.048353977874632
Amillepora16417-RA,0.0352265713489723
Amillepora16418-RA,-1.03355113910391
Amillepora16419-RA,0.107871832233228
Amillepora16420-RA,0.839011659561843
Amillepora16421-RA,1.92525868900523
Amillepora16422-RA,1.33760143767219
Amillepora16423-RA,-0.246607202927609
Amillepora16424-RA,-0.0799196608724395
Amillepora16425-RA,-0.505884425262369
Amillepora16426-RA,0.595000172869787
Amillepora16431-RA,0.171440729038867
Amillepora16433-RA,0.0733086882979879
Amillepora16435-RA,-0.0317489849458985
Amillepora16436-RA,0.779934683012865
Amillepora16438-RA,-1.1784216146385
Amillepora16439-RA,0.0978471580599483
Amillepora16440-RA,-0.250954239086848
Amillepora16441-RA,-0.207608232066707
Amillepora16442-RA,2.19245657779406
Amillepora16443-RA,2.4670976455656
Amillepora16444-RA,-0.389691415995106
Amillepora16446-RA,2.58237089308865
Amillepora16448-RA,-0.615273671615017
Amillepora16449-RA,-0.287102755449195
Amillepora16450-RA,0.790641213197985
Amillepora16451-RA,-0.224183899027746
Amillepora16452-RA,-0.753281165276072
Amillepora16453-RA,-0.603234292297037
Amillepora16455-RA,-1.43866682996357
Amillepora16456-RA,-1.01448482339571
Amillepora16458-RA,0.361527697558993
Amillepora16459-RA,-0.238898489609905
Amillepora16460-RA,1.36816289940787
Amillepora16461-RA,7.68924978978506
Amillepora16463-RA,-0.429812964060723
Amillepora16464-RA,-0.275549477948375
Amillepora16465-RA,2.15342605320455
Amillepora16468-RA,-0.0941660330814671
Amillepora16469-RA,0.999310966147676
Amillepora16470-RA,-1.28117781722164
Amillepora16472-RA,0.310374040910084
Amillepora16473-RA,-1.45767436942172
Amillepora16475-RA,0.364848868570914
Amillepora16476-RA,0.39303352580431
Amillepora16478-RA,-1.39362539088418
Amillepora16482-RA,0.658547860374668
Amillepora16483-RA,0.683829302459216
Amillepora16484-RA,-0.598479015623277
Amillepora16486-RA,-0.0113190501285692
Amillepora16487-RA,-0.999857088426332
Amillepora16488-RA,-0.12829758981263
Amillepora16489-RA,0.279051741409163
Amillepora16490-RA,-1.14947971227934
Amillepora16492-RA,-0.384534842144362
Amillepora16493-RA,1.35116792602794
Amillepora16496-RA,-1.11661035720756
Amillepora16497-RA,-0.0973948784851662
Amillepora16499-RA,0.587364468886829
Amillepora16500-RA,0.76965036180464
Amillepora16502-RA,0.616736756060916
Amillepora16503-RA,-0.0289915252563101
Amillepora16504-RA,-0.317958023109927
Amillepora16505-RA,-0.875093245604875
Amillepora16506-RA,-0.0292400912920546
Amillepora16507-RA,0.03909213975921
Amillepora16508-RA,0.310794336078024
Amillepora16509-RA,-0.228968527223603
Amillepora16510-RA,-0.278338407513611
Amillepora16511-RA,-0.790995393485533
Amillepora16512-RA,2.48826268787428
Amillepora16513-RA,-0.465422253632632
Amillepora16514-RA,-0.255731977977642
Amillepora16515-RA,2.14650383328247
Amillepora16516-RA,0.122704662083414
Amillepora16518-RA,0.0438103815393237
Amillepora16519-RA,-0.379021247936588
Amillepora16520-RA,2.40322041336725
Amillepora16521-RA,1.691006188427
Amillepora16522-RA,-0.0627365594362774
Amillepora16523-RA,0.151148311975965
Amillepora16524-RA,0.975142595191808
Amillepora16525-RA,0.16134874900869
Amillepora16526-RA,1.69156616684802
Amillepora16527-RA,1.20246205390184
Amillepora16528-RA,-0.862720226788841
Amillepora16529-RA,-1.45910532640271
Amillepora16530-RA,1.01530144864161
Amillepora16531-RA,-1.06803189759073
Amillepora16532-RA,0.050891788768594
Amillepora16533-RA,0.175157135017411
Amillepora16534-RA,-0.0316164550680067
Amillepora16535-RA,-1.72559401531761
Amillepora16536-RA,-0.773118540775665
Amillepora16537-RA,0.0892084305594545
Amillepora16538-RA,-0.632954793650909
Amillepora16539-RA,-1.07264811812657
Amillepora16540-RA,-0.613085910321092
Amillepora16541-RA,0.800652745984192
Amillepora16542-RA,0.532175597930074
Amillepora16543-RA,1.95790414584938
Amillepora16544-RA,-0.149111559664978
Amillepora16545-RA,-0.412178224689594
Amillepora16546-RA,0.679331133405254
Amillepora16547-RA,-0.537495592216687
Amillepora16548-RA,-0.776112301892924
Amillepora16549-RA,0.0122240304615885
Amillepora16550-RA,1.31849489313282
Amillepora16551-RA,-1.54683105820232
Amillepora16552-RA,0.937055908087685
Amillepora16553-RA,1.24483701355543
Amillepora16554-RA,-0.948234045703588
Amillepora16555-RA,-0.181105704784536
Amillepora16556-RA,-0.493317035931157
Amillepora16557-RA,0.271165171994715
Amillepora16558-RA,-0.171136160184896
Amillepora16559-RA,0.320066940730305
Amillepora16560-RA,-0.397528996909564
Amillepora16561-RA,0.45355094163604
Amillepora16562-RA,-0.983349315790658
Amillepora16566-RA,-0.435814167186231
Amillepora16567-RA,-0.99942760665792
Amillepora16568-RA,-2.02397046539016
Amillepora16571-RA,-0.0133541831730544
Amillepora16572-RA,-1.1277369895611
Amillepora16574-RA,-0.716611180049444
Amillepora16575-RA,-1.40048213631406
Amillepora16577-RA,-2.71024185624374
Amillepora16578-RA,0.0801061371988731
Amillepora16579-RA,-2.93020580818038
Amillepora16580-RA,-0.751426148563172
Amillepora16581-RA,-0.257744273065528
Amillepora16584-RA,-0.14943815790808
Amillepora16586-RA,-0.330083597392491
Amillepora16587-RA,0.768406154306357
Amillepora16590-RA,0.0893062397749673
Amillepora16591-RA,-0.194481378384181
Amillepora16592-RA,0.299744399153129
Amillepora16593-RA,-0.400970880860163
Amillepora16594-RA,0.221327171345163
Amillepora16595-RA,0.424439542722803
Amillepora16599-RA,2.14140631860122
Amillepora16600-RA,-0.685530467751508
Amillepora16601-RA,-0.916117475914101
Amillepora16602-RA,0.749097644040711
Amillepora16603-RA,0.00336681459049402
Amillepora16604-RA,2.81020046578553
Amillepora16605-RA,0.0965411127559311
Amillepora16606-RA,0.788073052536541
Amillepora16607-RA,-0.420619726627628
Amillepora16608-RA,1.65042704429032
Amillepora16611-RA,0.157425042590854
Amillepora16612-RA,-2.93633202268939
Amillepora16614-RA,-0.302668365773151
Amillepora16615-RA,0.973229006519407
Amillepora16616-RA,0.204324166883572
Amillepora16617-RA,0.817501767301768
Amillepora16618-RA,-1.10463744095939
Amillepora16619-RA,-0.153965724500193
Amillepora16620-RA,0.0352265713489723
Amillepora16621-RA,-0.883454829116216
Amillepora16622-RA,-0.725855548876486
Amillepora16624-RA,2.00407638735948
Amillepora16627-RA,0.378697168342929
Amillepora16628-RA,1.36239846738997
Amillepora16629-RA,-0.558835661250166
Amillepora16630-RA,0.469190794224677
Amillepora16631-RA,-2.11058563423891
Amillepora16632-RA,0.0932128010771771
Amillepora16633-RA,0.854332631492401
Amillepora16634-RA,0.295405944523993
Amillepora16635-RA,0.157126913962139
Amillepora16640-RA,-0.482109268313753
Amillepora16646-RA,0.0626605562041257
Amillepora16647-RA,-0.0111778258357755
Amillepora16649-RA,-3.01687322942661
Amillepora16650-RA,-0.0651296903234895
Amillepora16651-RA,-2.49758806967231
Amillepora16652-RA,0.0409822133326355
Amillepora16653-RA,-0.473428317807897
Amillepora16654-RA,0.083285712249851
Amillepora16655-RA,1.8412802741023
Amillepora16658-RA,-0.951124443429017
Amillepora16659-RA,0.481151656424521
Amillepora16660-RA,1.11856457802241
Amillepora16661-RA,-0.465525669101787
Amillepora16663-RA,-0.775890086975197
Amillepora16664-RA,0.529846358629565
Amillepora16666-RA,-1.40848398711046
Amillepora16667-RA,1.10623549396468
Amillepora16668-RA,2.10120652009895
Amillepora16669-RA,0.451826000886703
Amillepora16670-RA,0.256733120802196
Amillepora16671-RA,1.72742154945975
Amillepora16673-RA,0.475681271072649
Amillepora16674-RA,-0.471662119070485
Amillepora16675-RA,-1.731972494537
Amillepora16676-RA,-0.986009350339899
Amillepora16677-RA,-0.209467584142628
Amillepora16679-RA,2.59730633738968
Amillepora16680-RA,0.113422590316379
Amillepora16681-RA,-1.01792145411388
Amillepora16682-RA,-0.347535820472658
Amillepora16683-RA,0.786909182376803
Amillepora16685-RA,-0.747432067966136
Amillepora16686-RA,0.0442550837395728
Amillepora16687-RA,0.0321254267863116
Amillepora16688-RA,0.316095831948119
Amillepora16689-RA,0.260748684585983
Amillepora16690-RA,0.172272505457341
Amillepora16692-RA,-1.24886903601793
Amillepora16694-RA,-0.72766054654729
Amillepora16696-RA,2.1608877786581
Amillepora16697-RA,0.0355190783645804
Amillepora16698-RA,-0.240228260084819
Amillepora16699-RA,0.291631283166581
Amillepora16700-RA,0.777066634755178
Amillepora16701-RA,0.382172446806874
Amillepora16702-RA,0.925563020771022
Amillepora16703-RA,-1.68691970921009
Amillepora16704-RA,0.258682342184378
Amillepora16705-RA,-1.48258164495159
Amillepora16706-RA,0.122562986932427
Amillepora16708-RA,0.935775561865628
Amillepora16709-RA,-2.03734424172225
Amillepora16712-RA,0.00428510825924674
Amillepora16713-RA,1.10097006079028
Amillepora16714-RA,-0.246033271251754
Amillepora16715-RA,0.035628949414069
Amillepora16716-RA,-1.23093211634679
Amillepora16717-RA,-0.679025950485288
Amillepora16718-RA,-1.53301823993851
Amillepora16719-RA,1.94171165861895
Amillepora16720-RA,-0.0249707943625506
Amillepora16721-RA,0.0590291321588363
Amillepora16722-RA,-0.230347954697324
Amillepora16723-RA,-1.47300127611588
Amillepora16724-RA,-0.145807953005192
Amillepora16725-RA,0.0801079390400662
Amillepora16728-RA,0.195484069708801
Amillepora16729-RA,-0.157983504416762
Amillepora16730-RA,4.07043857427212
Amillepora16731-RA,-0.770597837271202
Amillepora16732-RA,-0.0251558962482321
Amillepora16736-RA,0.0783436834607587
Amillepora16737-RA,-0.0129268511305706
Amillepora16738-RA,-0.0314814836065872
Amillepora16739-RA,-0.174280465176677
Amillepora16740-RA,-1.65820169615556
Amillepora16742-RA,-1.14634553695897
Amillepora16743-RA,0.972785236138735
Amillepora16744-RA,1.4551518546809
Amillepora16749-RA,0.068626078545391
Amillepora16750-RA,-0.403431385355883
Amillepora16752-RA,-0.718506454228721
Amillepora16757-RA,-2.26755400485436
Amillepora16759-RA,0.698091765922596
Amillepora16760-RA,0.287961348061945
Amillepora16761-RA,-0.167899288603633
Amillepora16762-RA,-0.997440666100713
Amillepora16763-RA,-0.326941504164543
Amillepora16764-RA,0.217333798753138
Amillepora16765-RA,-2.29290932182239
Amillepora16766-RA,-1.14724558516845
Amillepora16767-RA,-0.298383019146748
Amillepora16768-RA,-0.131683313206029
Amillepora16769-RA,-0.349552813158398
Amillepora16770-RA,0.511242069864409
Amillepora16771-RA,0.405984851742157
Amillepora16773-RA,-0.435503721903516
Amillepora16774-RA,0.900997624890889
Amillepora16777-RA,-1.17714282404091
Amillepora16778-RA,-2.28393383020219
Amillepora16779-RA,-0.888517006074457
Amillepora16780-RA,0.17284468915298
Amillepora16781-RA,-0.137020944525518
Amillepora16782-RA,-1.11147028072814
Amillepora16783-RA,0.111657642081257
Amillepora16784-RA,-2.08442477469063
Amillepora16785-RA,0.345645125434829
Amillepora16787-RA,-0.0642906654354582
Amillepora16788-RA,1.35146955112847
Amillepora16789-RA,0.96155402408195
Amillepora16790-RA,0.0893062397749673
Amillepora16791-RA,-0.509208072621614
Amillepora16792-RA,0.543027951905678
Amillepora16793-RA,-0.157955440917066
Amillepora16794-RA,-0.941377923818523
Amillepora16795-RA,1.24672563901398
Amillepora16796-RA,-0.730870352842913
Amillepora16797-RA,1.60642073879893
Amillepora16798-RA,-0.0369637873126183
Amillepora16800-RA,2.66892688990143
Amillepora16801-RA,-0.316906090135148
Amillepora16802-RA,-2.83370539315475
Amillepora16803-RA,0.0321786257550343
Amillepora16804-RA,0.854172979725
Amillepora16805-RA,-0.133966620726954
Amillepora16806-RA,0.766853646402731
Amillepora16807-RA,0.0864967494985689
Amillepora16808-RA,-0.356894721379274
Amillepora16809-RA,-0.3261273400982
Amillepora16810-RA,0.667701569639119
Amillepora16811-RA,-0.667331535338924
Amillepora16812-RA,3.0132288028786
Amillepora16813-RA,-0.288134281508664
Amillepora16814-RA,-0.256655472625091
Amillepora16815-RA,-0.481394745081853
Amillepora16816-RA,-1.3840778871214
Amillepora16817-RA,-0.243109677880469
Amillepora16818-RA,-0.379678327011198
Amillepora16819-RA,-0.540996903854796
Amillepora16820-RA,-0.0756358389849651
Amillepora16821-RA,-0.798556865934165
Amillepora16822-RA,1.95615860444812
Amillepora16823-RA,-0.0960100029161802
Amillepora16824-RA,-0.851307539593213
Amillepora16825-RA,-0.995914602663389
Amillepora16826-RA,0.132306741907737
Amillepora16829-RA,1.32929095602439
Amillepora16830-RA,0.478195236091068
Amillepora16831-RA,-1.27947676339704
Amillepora16833-RA,-0.0904202020039865
Amillepora16834-RA,1.09847102833844
Amillepora16836-RA,1.60071364488334
Amillepora16837-RA,-0.302625730847436
Amillepora16838-RA,-0.0541435732769885
Amillepora16839-RA,-0.011901024731131
Amillepora16840-RA,1.89802945582765
Amillepora16841-RA,-1.23322642121514
Amillepora16843-RA,-0.119787172921019
Amillepora16844-RA,0.0363034394813489
Amillepora16845-RA,0.0299603006117348
Amillepora16846-RA,0.345966235007561
Amillepora16847-RA,-0.206710765867032
Amillepora16848-RA,0.0573807477565962
Amillepora16849-RA,-0.641271219917407
Amillepora16850-RA,-1.61149873903018
Amillepora16851-RA,-1.93152639130962
Amillepora16852-RA,0.140475058106349
Amillepora16853-RA,-1.46185316040105
Amillepora16854-RA,1.5935862212668
Amillepora16855-RA,-4.30731183687591
