gene,pval
Amillepora03033-RA,0.0591013006319853
Amillepora03040-RA,-3.84855920741101
Amillepora03041-RA,0.524878640126925
Amillepora03048-RA,0.00692773622931373
Amillepora03049-RA,-0.204914191276833
Amillepora03051-RA,-8.22832696367572
Amillepora03053-RA,-1.37915822064748
Amillepora03057-RA,0.211221690199543
Amillepora03058-RA,-1.53219768536552
Amillepora03059-RA,-2.35562286032693
Amillepora03060-RA,-0.327688871394536
Amillepora03062-RA,-0.315003837437644
Amillepora03063-RA,-0.877744589610416
Amillepora03064-RA,-0.190871747096927
Amillepora03077-RA,-5.52311085438459
Amillepora03078-RA,0.0476978283759216
Amillepora03081-RA,2.78108183999411
Amillepora03089-RA,1.17646892332896
Amillepora03092-RA,1.32608037501229
Amillepora03094-RA,0.387866298897979
Amillepora03096-RA,-0.244392328616821
Amillepora03099-RA,-0.483098205336621
Amillepora03101-RA,0.845772048790125
Amillepora03103-RA,-0.611451613283545
Amillepora03104-RA,-1.37890783673192
Amillepora03105-RA,1.62989220973927
Amillepora03106-RA,-1.62078767441916
Amillepora03107-RA,1.36613707548771
Amillepora03108-RA,0.383806750153189
Amillepora03111-RA,0.443523313240927
Amillepora03112-RA,6.49761494211848
Amillepora03114-RA,-0.280699031071657
Amillepora03115-RA,0.428587701481689
Amillepora03119-RA,0.482930534406926
Amillepora03121-RA,0.0462317708584464
Amillepora03126-RA,-0.507963258172384
Amillepora03128-RA,-0.535096308371968
Amillepora03135-RA,3.64608486568191
Amillepora03141-RA,1.88146401636383
Amillepora03146-RA,-1.90107605850576
Amillepora03148-RA,-0.241914567931009
Amillepora03149-RA,0.173955761146763
Amillepora03150-RA,-0.406762668114399
Amillepora03159-RA,2.53913363289482
Amillepora03163-RA,-6.14790519880762
Amillepora03164-RA,-4.76288762384647
Amillepora03165-RA,-0.449826773532517
Amillepora03166-RA,1.61725163389421
Amillepora03170-RA,-0.94862662271149
Amillepora03172-RA,-0.135198563256161
Amillepora03174-RA,-7.15735922007822
Amillepora03176-RA,-6.10478983128835
Amillepora03177-RA,-1.66793147410436
Amillepora03179-RA,0.381876507550526
Amillepora03181-RA,-0.134197272267751
Amillepora03184-RA,1.83620366133794
Amillepora03189-RA,0.340631629352911
Amillepora03192-RA,1.67812294809004
Amillepora03193-RA,-3.5626607530076
Amillepora03194-RA,0.266830602384439
Amillepora03198-RA,-0.704002672578536
Amillepora03201-RA,-0.0764009805489693
Amillepora03202-RA,-0.690864142826163
Amillepora03203-RA,-0.735335743113319
Amillepora03205-RA,-3.61238679940495
Amillepora03206-RA,-10.1013675920415
Amillepora03209-RA,0.109252081834939
Amillepora03211-RA,0.967623371510979
Amillepora03212-RA,-0.00775801563625086
Amillepora03214-RA,0.300899756491939
Amillepora03215-RA,-0.799335926495401
Amillepora03216-RA,0.970862840657056
Amillepora03224-RA,0.52159215794834
Amillepora03225-RA,0.79419089197764
Amillepora03226-RA,1.76707054365332
Amillepora03227-RA,0.716276404010624
Amillepora03228-RA,-2.57899113197194
Amillepora03229-RA,-1.83818186401672
Amillepora03233-RA,-2.10222749824954
Amillepora03234-RA,-2.14447720062287
Amillepora03235-RA,-2.59853792516268
Amillepora03236-RA,-0.431558107216685
Amillepora03238-RA,-0.0763466085610097
Amillepora03239-RA,0.0143728507153252
Amillepora03243-RA,-0.311209283399829
Amillepora03245-RA,-0.339855612208056
Amillepora03246-RA,-0.10369681748196
Amillepora03248-RA,-0.157027923304848
Amillepora03251-RA,4.03349336609511
Amillepora03252-RA,-1.80478213944803
Amillepora03253-RA,-0.210213033348704
Amillepora03254-RA,0.012562549172647
Amillepora03255-RA,-0.54727011393353
Amillepora03256-RA,0.0789717150726172
Amillepora03257-RA,1.6538384088802
Amillepora03259-RA,8.18609100090237
Amillepora03261-RA,1.9468225099605
Amillepora03267-RA,-1.47777716607267
Amillepora03269-RA,0.0725605996077942
Amillepora03279-RA,2.23115739189959
Amillepora03290-RA,0.0543396971984647
Amillepora03296-RA,0.278063881433021
Amillepora03304-RA,0.8519746185705
Amillepora03307-RA,1.30624133448756
Amillepora03314-RA,1.14439584539143
Amillepora03317-RA,-0.397687317365592
Amillepora03318-RA,-0.455556460199471
Amillepora03319-RA,-0.164236247848952
Amillepora03320-RA,1.49730455614521
Amillepora03325-RA,0.569932546094247
Amillepora03327-RA,-2.73342364757225
Amillepora03329-RA,0.0879663756801138
Amillepora03330-RA,-2.30127167493222
Amillepora03331-RA,-1.73173101892892
Amillepora03337-RA,-0.246368276411687
Amillepora03345-RA,0.18215665247704
Amillepora03347-RA,1.13562834145159
Amillepora03350-RA,-4.27878968663441
Amillepora03351-RA,-12.0011363848206
Amillepora03354-RA,0.287310358518663
Amillepora03355-RA,1.27013138495803
Amillepora03356-RA,0.0308143456107394
Amillepora03357-RA,2.18834316568616
Amillepora03360-RA,2.14640946265631
Amillepora03362-RA,-1.04869710003474
Amillepora03364-RA,-0.875832874763883
Amillepora03366-RA,-1.11522519976949
Amillepora03367-RA,1.41501467397532
Amillepora03369-RA,1.28527883830807
Amillepora03372-RA,0.196459834892566
Amillepora03373-RA,0.0348812881450958
Amillepora03374-RA,0.599661491225261
Amillepora03375-RA,2.51306628786272
Amillepora03381-RA,2.36905073702313
Amillepora03388-RA,0.605370987787916
Amillepora03392-RA,0.748903852738283
Amillepora03393-RA,0.228353961509912
Amillepora03409-RA,-0.119619821002029
Amillepora03419-RA,2.2846393100072
Amillepora03428-RA,3.03214786177124
Amillepora03459-RA,0.0869514684375589
Amillepora03464-RA,-0.127133838147255
Amillepora03466-RA,-0.858407255577412
Amillepora03467-RA,0.27893441955172
Amillepora03472-RA,-0.200436231747084
Amillepora03473-RA,0.642400074251536
Amillepora03480-RA,0.00163791925732124
Amillepora03484-RA,-0.441858392917465
Amillepora03487-RA,-0.865281862961745
Amillepora03488-RA,0.902627515128627
Amillepora03489-RA,-1.04289703117498
Amillepora03491-RA,-0.127594790796848
Amillepora03492-RA,-3.46922336297979
Amillepora03493-RA,1.77985606005881
Amillepora03494-RA,1.11930707059223
Amillepora03495-RA,-1.96950227997352
Amillepora03496-RA,-1.42858077405197
Amillepora03498-RA,-0.777046816325162
Amillepora03499-RA,0.652583963146505
Amillepora03500-RA,-0.122132756773186
Amillepora03502-RA,1.69019109386952
Amillepora03505-RA,-1.05347498415496
Amillepora03509-RA,-0.099356177201447
Amillepora03511-RA,-3.14457265624818
Amillepora03512-RA,0.651927508483659
Amillepora03515-RA,3.20346877688594
Amillepora03516-RA,-0.0615218379916016
Amillepora03517-RA,0.681282821364045
Amillepora03520-RA,0.754164085995314
Amillepora03521-RA,11.9424105992918
Amillepora03522-RA,1.81163811021812
Amillepora03523-RA,-0.213631846217863
Amillepora03526-RA,-0.92497093634387
Amillepora03528-RA,4.86379694630517
Amillepora03529-RA,4.04785321015721
Amillepora03530-RA,-0.471986698935751
Amillepora03531-RA,-0.296829919275907
Amillepora03533-RA,0.483308278473075
Amillepora03536-RA,0.204477763939722
Amillepora03537-RA,1.71329833740012
Amillepora03539-RA,0.575117708807997
Amillepora03541-RA,2.84327695357345
Amillepora03544-RA,-3.45346214502877
Amillepora03548-RA,-0.347992087769922
Amillepora03553-RA,-0.0844066800612972
Amillepora03555-RA,0.074802540206306
Amillepora03556-RA,-0.26695707885391
Amillepora03557-RA,-0.938889908616165
Amillepora03560-RA,-0.506132075904723
Amillepora03561-RA,0.321586141921868
Amillepora03562-RA,-1.01102240045228
Amillepora03564-RA,-0.434325219442525
Amillepora03565-RA,-0.756185798319214
Amillepora03566-RA,-0.0092162163422466
Amillepora03567-RA,0.511660991455841
Amillepora03568-RA,-0.386007796051223
Amillepora03569-RA,2.80665026669389
Amillepora03576-RA,-0.148726509820426
Amillepora03577-RA,-0.743011640426576
Amillepora03579-RA,0.267079991094834
Amillepora03580-RA,-0.837822686525201
Amillepora03581-RA,-0.959933068271737
Amillepora03599-RA,0.521072564960552
Amillepora03600-RA,-0.174383956287624
Amillepora03601-RA,0.0637191176015359
Amillepora03603-RA,-0.834267517418207
Amillepora03605-RA,2.44134397119293
Amillepora03606-RA,-0.165847839727472
Amillepora03608-RA,1.3406679921396
Amillepora03610-RA,0.200384389468806
Amillepora03613-RA,-1.00446069356049
Amillepora03616-RA,-0.782970165289771
Amillepora03621-RA,-0.201655999450409
Amillepora03623-RA,0.241975533823137
Amillepora03627-RA,0.11833821954604
Amillepora03633-RA,1.32232009631092
Amillepora03634-RA,1.36050892635184
Amillepora03635-RA,0.2014179599016
Amillepora03636-RA,0.571088482005613
Amillepora03637-RA,0.659909905699735
Amillepora03639-RA,-2.46220064248726
Amillepora03642-RA,-2.10753978586437
Amillepora03644-RA,-0.357801149837508
Amillepora03645-RA,0.356603733095679
Amillepora03646-RA,-0.55911652220538
Amillepora03647-RA,0.426189616999213
Amillepora03649-RA,0.127995911038811
Amillepora03652-RA,-9.02214844450129
Amillepora03653-RA,4.34457547400735
Amillepora03654-RA,-1.81441007601232
Amillepora03655-RA,1.04656623566644
Amillepora03658-RA,-0.548096620873042
Amillepora03659-RA,-0.0771604756471298
Amillepora03661-RA,-0.192513336868055
Amillepora03663-RA,0.239144024312383
Amillepora03666-RA,-1.24397246078144
Amillepora03673-RA,-4.04329624024908
Amillepora03674-RA,1.02601675661409
Amillepora03676-RA,-0.0803763902590759
Amillepora03681-RA,-0.30575556616346
Amillepora03682-RA,0.174547751690469
Amillepora03684-RA,-1.05522646374074
Amillepora03686-RA,-0.773252765889273
Amillepora03687-RA,-0.180236997657795
Amillepora03696-RA,1.3703372524232
Amillepora03700-RA,1.34876167398069
Amillepora03704-RA,-5.56734708613056
Amillepora03707-RA,-0.130065611498474
Amillepora03714-RA,0.652538172601878
Amillepora03717-RA,-0.940689710917666
Amillepora03718-RA,-2.22759919043375
Amillepora03719-RA,0.00248612235769761
Amillepora03720-RA,-0.818653362236981
Amillepora03723-RA,0.329262217362226
Amillepora03724-RA,0.240229750580228
Amillepora03727-RA,-2.30316795477203
Amillepora03728-RA,-1.50384257794122
Amillepora03729-RA,1.40934130870853
Amillepora03732-RA,-1.00959420305272
Amillepora03733-RA,0.181912606719394
Amillepora03738-RA,-0.247747908289665
Amillepora03739-RA,-0.605335577727923
Amillepora03740-RA,-1.51540346263667
Amillepora03741-RA,0.911609846481449
Amillepora03744-RA,-0.55050413928491
Amillepora03753-RA,-0.968960776775423
Amillepora03768-RA,-0.41269573045284
Amillepora03769-RA,-0.325152300762375
Amillepora03774-RA,-0.409411168977239
Amillepora03775-RA,-0.659869199162579
Amillepora03776-RA,-1.15443590094451
Amillepora03780-RA,0.506204937338055
Amillepora03781-RA,-0.394448499666773
Amillepora03782-RA,0.0925176079023044
Amillepora03785-RA,0.183562352458803
Amillepora03787-RA,-0.15484150905868
Amillepora03788-RA,-1.47294073250342
Amillepora03789-RA,1.5987314746388
Amillepora03816-RA,-1.03589437404177
Amillepora03819-RA,0.380557314678505
Amillepora03820-RA,0.555291538064462
Amillepora03862-RA,-2.69530760698071
Amillepora03867-RA,-8.07442880165711
Amillepora03877-RA,-0.0820548997666348
Amillepora03878-RA,0.0740955183045065
Amillepora03881-RA,-0.0223507359659451
Amillepora03882-RA,0.349600438174458
Amillepora03883-RA,1.1631588818969
Amillepora03885-RA,1.58609842973742
Amillepora03886-RA,0.307850447929965
Amillepora03889-RA,-0.0813204600278795
Amillepora03899-RA,1.54253682967134
Amillepora03900-RA,11.7145374694067
Amillepora03901-RA,0.408394895359084
Amillepora03902-RA,-0.469376312977411
Amillepora03913-RA,3.32222049939171
Amillepora03917-RA,0.144424179322518
Amillepora03918-RA,4.60672371447447
Amillepora03919-RA,-2.34440854386906
Amillepora03924-RA,7.82817474358687
Amillepora03925-RA,-0.38655421403614
Amillepora03926-RA,-0.279811695669552
Amillepora03929-RA,0.498639751268508
Amillepora03930-RA,0.64170944908037
Amillepora03935-RA,-0.168726821519546
Amillepora03937-RA,13.3476085539269
Amillepora03938-RA,0.90475067690362
Amillepora03939-RA,0.026420161387575
Amillepora03949-RA,-0.986301617265776
Amillepora03950-RA,1.90670099619746
Amillepora03951-RA,-0.365855404811396
Amillepora03952-RA,-1.35629917912923
Amillepora03954-RA,2.76423904613411
Amillepora03955-RA,0.534371830802645
Amillepora03962-RA,-0.231287390563534
Amillepora03963-RA,-0.404691635001496
Amillepora03975-RA,0.401763230747038
Amillepora03978-RA,0.872820074731332
Amillepora03981-RA,-1.35354061974744
Amillepora03986-RA,-1.4187157781868
Amillepora03993-RA,-2.79146039950111
Amillepora03996-RA,-6.14996948112738
Amillepora04000-RA,-0.463837425803291
Amillepora04001-RA,-0.415607285022207
Amillepora04030-RA,0.933010561911216
Amillepora04043-RA,1.18426811301354
Amillepora04052-RA,-0.665369834359553
Amillepora04054-RA,0.382174097922755
Amillepora04063-RA,0.452223352588796
Amillepora04069-RA,2.23426529752349
Amillepora04070-RA,2.82551650415293
Amillepora04072-RA,2.03423545427006
Amillepora04073-RA,0.112681458512035
Amillepora04074-RA,-1.01043081139471
Amillepora04075-RA,0.0935129976250443
Amillepora04076-RA,-1.35753200459344
Amillepora04099-RA,0.0422847877166639
Amillepora04102-RA,-1.15277850235416
Amillepora04103-RA,0.405651813490219
Amillepora04104-RA,-0.349892514457335
Amillepora04106-RA,1.99298486069488
Amillepora04107-RA,-2.08021606705833
Amillepora04111-RA,-0.450305029552874
Amillepora04113-RA,1.26111697832083
Amillepora04149-RA,-1.10952698144511
Amillepora04152-RA,-1.52274873242801
Amillepora04160-RA,0.135479344155957
Amillepora04162-RA,1.79381830515201
Amillepora04173-RA,0.771701319918294
Amillepora04175-RA,0.0574056448949617
Amillepora04186-RA,-1.06528077194384
Amillepora04187-RA,2.9038702319723
Amillepora04188-RA,0.324976178902613
Amillepora04191-RA,-1.11756750404959
Amillepora04192-RA,1.39556170686055
Amillepora04193-RA,-0.623413164382399
Amillepora04212-RA,-0.225818005155305
Amillepora04232-RA,-1.31916443582439
Amillepora04249-RA,-0.79725945325929
Amillepora04252-RA,0.947276644005012
Amillepora04253-RA,-0.498032192011407
Amillepora04254-RA,0.98388175323174
Amillepora04290-RA,2.39280155084193
Amillepora04292-RA,0.253458234323672
Amillepora04293-RA,-12.4561219980942
Amillepora04296-RA,-0.16967683805154
Amillepora04299-RA,-0.957076280929725
Amillepora04305-RA,-8.19792482698791
Amillepora04308-RA,-0.377798047905209
Amillepora04309-RA,-0.292806882871185
Amillepora04310-RA,0.422795110559407
Amillepora04311-RA,1.69751619706516
Amillepora04312-RA,1.41905614626767
Amillepora04313-RA,0.803628372277564
Amillepora04314-RA,-1.02390584362107
Amillepora04316-RA,-1.02796747683578
Amillepora04319-RA,0.0194214713878755
Amillepora04320-RA,0.145394559909894
Amillepora04321-RA,2.98203973557159
Amillepora04324-RA,1.21774354420252
Amillepora04326-RA,0.791809204221002
Amillepora04329-RA,-1.05516941720247
Amillepora04330-RA,-0.446158246679542
Amillepora04333-RA,-1.62982993535157
Amillepora04334-RA,-0.50169067202403
Amillepora04337-RA,1.71562413589499
Amillepora04338-RA,-0.30475220977207
Amillepora04342-RA,0.365280512798824
Amillepora04344-RA,0.903748802495671
Amillepora04345-RA,2.0169617463382
Amillepora04346-RA,-0.291762360788622
Amillepora04348-RA,-0.709125052250253
Amillepora04350-RA,0.426240496836853
Amillepora04351-RA,2.52509828321145
Amillepora04355-RA,1.80852915725321
Amillepora04356-RA,0.798797211318612
Amillepora04357-RA,1.38291813224871
Amillepora04361-RA,0.746474068545092
Amillepora04362-RA,1.52072939568716
Amillepora04363-RA,-1.15865181469431
Amillepora04364-RA,2.02295027066843
Amillepora04365-RA,0.284233145371188
Amillepora04366-RA,0.352066127471491
Amillepora04368-RA,-1.6405730664035
Amillepora04369-RA,-0.543908091470527
Amillepora04370-RA,0.172222845160979
Amillepora04372-RA,-0.0575195877732503
Amillepora04373-RA,0.0828274553294154
Amillepora04375-RA,-0.353506122459252
Amillepora04379-RA,2.15724948384104
Amillepora04385-RA,0.50855430458388
Amillepora04387-RA,1.47950334070529
Amillepora04401-RA,0.894907508568632
Amillepora04404-RA,2.85638165647794
Amillepora04405-RA,6.21955608110502
Amillepora04406-RA,3.43479759960974
Amillepora04407-RA,0.532411299653009
Amillepora04409-RA,-1.23017268257182
Amillepora04410-RA,0.0102168753926454
Amillepora04411-RA,-1.43959521906087
Amillepora04414-RA,-1.46989895189925
Amillepora04415-RA,-0.743713048950782
Amillepora04416-RA,0.265044390452026
Amillepora04419-RA,-0.333267280939917
Amillepora04422-RA,1.55824648500612
Amillepora04424-RA,3.50014359413851
Amillepora04425-RA,0.470279194430538
Amillepora04427-RA,-0.146469984312713
Amillepora04428-RA,1.40018715354296
Amillepora04430-RA,-0.687252866801451
Amillepora04435-RA,-2.19958661422268
Amillepora04437-RA,2.55196811646152
Amillepora04444-RA,0.671630892335431
Amillepora04445-RA,12.5470747991262
Amillepora04447-RA,-0.453813877864289
Amillepora04448-RA,-0.568728036681703
Amillepora04449-RA,-0.539227414595704
Amillepora04452-RA,-0.609510584469971
Amillepora04454-RA,0.42060581693971
Amillepora04457-RA,1.16115651440219
Amillepora04460-RA,1.17338945062618
Amillepora04461-RA,-0.923272636096959
Amillepora04462-RA,1.36233984684469
Amillepora04463-RA,0.236636751172143
Amillepora04464-RA,-0.376378787713584
Amillepora04468-RA,-0.469976636380465
Amillepora04471-RA,-0.564148133023325
Amillepora04473-RA,-3.78970638633601
Amillepora04476-RA,0.225032624188719
Amillepora04482-RA,0.918125173176804
Amillepora04483-RA,-1.13552122104785
Amillepora04485-RA,-2.28984771040733
Amillepora04486-RA,-0.523547291117718
Amillepora04487-RA,-1.65906021629734
Amillepora04488-RA,-1.48776270765512
Amillepora04489-RA,-0.163336007057438
Amillepora04491-RA,1.06985149896463
Amillepora04493-RA,1.86027973183869
Amillepora04494-RA,1.64386597877938
Amillepora04495-RA,0.265262222815317
Amillepora04499-RA,-0.0482398224987119
Amillepora04500-RA,-0.0851884682970607
Amillepora04502-RA,-0.345437889636448
Amillepora04504-RA,-0.914696763407021
Amillepora04505-RA,-0.242344047931827
Amillepora04514-RA,0.743083846182113
Amillepora04530-RA,-0.361656919461974
Amillepora04547-RA,-0.13774727036167
Amillepora04548-RA,3.70539817283057
Amillepora04550-RA,0.186106930449388
Amillepora04557-RA,0.608433832003558
Amillepora04570-RA,-1.01028200612998
Amillepora04572-RA,-0.880886373523122
Amillepora04579-RA,-0.506500019758586
Amillepora04583-RA,-0.387670098429935
Amillepora04585-RA,-5.97623364525897
Amillepora04591-RA,4.3839278284022
Amillepora04594-RA,-0.0279170751501498
Amillepora04595-RA,-1.2320070081317
Amillepora04617-RA,0.641112905716527
Amillepora04622-RA,-1.46393805443234
Amillepora04623-RA,1.7901333127858
Amillepora04628-RA,-2.33625030773266
Amillepora04629-RA,-2.28449914878927
Amillepora04631-RA,-0.230187646261971
Amillepora04633-RA,0.196848121339368
Amillepora04634-RA,-0.747909317730749
Amillepora04636-RA,0.342362327091226
Amillepora04637-RA,0.259150763935879
Amillepora04641-RA,-1.31816576506002
Amillepora04642-RA,-0.13517687678282
Amillepora04643-RA,0.422913655055176
Amillepora04644-RA,-2.9653223220409
Amillepora04645-RA,0.0043392718053961
Amillepora04646-RA,2.34926316365548
Amillepora04647-RA,1.64692610748286
Amillepora04652-RA,-0.750139821601358
Amillepora04653-RA,-1.36789306801935
Amillepora04654-RA,0.173497328477911
Amillepora04655-RA,-0.129778522014725
