baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Amillepora23902-RA	0.335948726611046	0.172978282430663	2.2714119497008	0.0761545180976304	0.939296166858281	NA
Amillepora23908-RA	0.496241340341579	-0.381510931079413	2.2262972366539	-0.17136567606436	0.863936242056249	NA
Amillepora23909-RA	0.256248605132675	1.12283079362558	3.17465983231827	0.353685387705191	0.723574674605734	NA
Amillepora23912-RA	0.138645744178643	-0.389605389486219	4.18119954689838	-0.0931802907553716	0.925760331956395	NA
Amillepora23915-RA	0.303544985559254	0.651393296712775	2.74303969324004	0.23747133456292	0.812291154944541	NA
Amillepora23916-RA	0.0459063330452989	-0.389605914626635	4.18119954689838	-0.0931804163510075	0.925760232179677	NA
Amillepora23917-RA	0.620243146657854	-1.4230702944629	1.98622310481538	-0.716470516838123	0.473700866244863	NA
Amillepora23925-RA	8.65500518068007	0.955081717331438	0.554364810943455	1.72283972300842	0.0849175131468646	NA
Amillepora23927-RA	0.20062153584654	1.1698671128607	3.45791534087228	0.338315718442544	0.735125279767241	NA
Amillepora23929-RA	0.791746400464863	0.575379848028387	1.59217886601843	0.361378900517152	0.717816218732903	NA
Amillepora23930-RA	23.6497602386434	0.672762922579703	0.314237012897506	2.14094105712218	0.0322787916500977	0.499227344950904
Amillepora23937-RA	3.6184961699773	-1.12092364991534	0.660363522143415	-1.69743423482423	0.0896145947496733	NA
Amillepora23939-RA	4.28443831766126	0.219300148951309	0.623117303079571	0.351940393674647	0.724882964948654	NA
Amillepora23940-RA	41.2330784451265	-0.206151204671754	0.230534916090308	-0.894229855363855	0.371198921436803	0.944488735053858
Amillepora23945-RA	0.0488437591674715	0.764512179599693	4.18119954689838	0.182845179002951	0.854919498406144	NA
Amillepora23950-RA	51.7565230744183	-0.284392515412123	0.239672825369043	-1.186586401584	0.235390802336139	0.8881644954235
Amillepora23953-RA	0.0454450556399499	-0.389599609496812	4.18119954689838	-0.0931789083794906	0.925761430154884	NA
Amillepora23954-RA	28.9081658568951	-0.0986474929555083	0.25066158321489	-0.393548511464314	0.693914401419047	0.989588876198527
Amillepora23955-RA	0.176417851387305	0.764506023993693	4.06121927849092	0.188245443441746	0.850684250493736	NA
Amillepora23956-RA	79.7232934861098	0.0225088386030192	0.187446492539591	0.120081407222198	0.904418660694269	0.996339485257366
Amillepora23959-RA	29.580927605154	-0.703493072122847	0.278518101844954	-2.52584326642607	0.0115420961651753	0.29962476382272
Amillepora23961-RA	3.99962895537475	0.657445757521173	0.677193277110029	0.970839167699465	0.331628374779902	NA
Amillepora23962-RA	10.02127694985	0.236283110709424	0.457063168403758	0.516959420586472	0.605184486393302	0.989588876198527
Amillepora23967-RA	20.8790049184028	-0.125737356436413	0.274916789099485	-0.457365142551959	0.64740861441605	0.989588876198527
Amillepora23968-RA	0.316868244823637	0.0916725661098795	2.62140976369123	0.0349707120876801	0.972103094950762	NA
Amillepora23969-RA	0.607759656983225	0.142454298308955	1.92843123135064	0.0738705617255444	0.941113380170817	NA
Amillepora23970-RA	0.0459063330452989	-0.389605914626635	4.18119954689838	-0.0931804163510075	0.925760232179677	NA
Amillepora23972-RA	1.48264369565597	-1.77783846148948	1.21436998112903	-1.46400066628506	0.143193766297496	NA
Amillepora23975-RA	0.891892608951561	-0.619052071410893	1.49430272822337	-0.414274871964468	0.678672814319379	NA
Amillepora23976-RA	0.931550903005911	0.836530514607467	1.29703726740602	0.644954879577567	0.518956425944448	NA
Amillepora23977-RA	7.15903651064957	-0.17317656205614	0.518714199012173	-0.333857377310923	0.738487184110109	NA
Amillepora23979-RA	3.16799569634363	0.72446619752942	0.740570255957522	0.978254516302062	0.327948459440852	NA
Amillepora23990-RA	0.153849603969766	0.187461802252467	4.18119954689838	0.0448344548376137	0.964239261706474	NA
Amillepora23991-RA	0.462942491831991	1.52843284126912	1.98159554264608	0.771314230566026	0.440520699445919	NA
Amillepora23992-RA	0.0475210897497243	-0.389605914626635	4.18119954689838	-0.0931804163510074	0.925760232179677	NA
Amillepora23999-RA	0.561334060918966	-0.829024662216962	1.81388392410786	-0.457043943770938	0.647639460418881	NA
Amillepora24000-RA	53.9805832260447	0.408696594783087	0.208817599841969	1.95719419767483	0.0503246407473301	0.584680279543696
Amillepora24001-RA	0.223859220876696	0.787784654309969	3.34649417282927	0.235405954298717	0.813893665056702	NA
Amillepora24003-RA	4.62763752341471	0.682529707529781	0.575658496553798	1.18565036669444	0.235760402950709	NA
Amillepora24004-RA	0.0867228441935588	0.187458649894249	4.18119954689838	0.0448337009012894	0.96423986265634	NA
Amillepora24007-RA	9.95484446636952	-0.209031343112878	0.450197811425874	-0.464309993979826	0.642425664762239	0.989588876198527
Amillepora24008-RA	5.49286691539519	0.0292709394810575	0.527099013978344	0.0555321461524496	0.95571452052803	NA
Amillepora24010-RA	0.0963648489171958	0.187458649894248	4.18119954689838	0.0448337009012891	0.96423986265634	NA
Amillepora24011-RA	0.456374300221409	1.90753389125068	2.06279550354249	0.924732426444999	0.355105107814419	NA
Amillepora24012-RA	1.18863838223687	0.438639091037793	1.25783597722597	0.348725190708225	0.727295630619254	NA
Amillepora24013-RA	0.695979978564315	-1.34947638587489	1.49308960286679	-0.903814736425626	0.366093646346102	NA
Amillepora24015-RA	6.89834199600787	0.416868606447768	0.53149820080948	0.784327408470754	0.432848020919013	NA
Amillepora24016-RA	1.23249335675754	-0.235862212155637	1.1984623529355	-0.196804022736234	0.843980902996251	NA
Amillepora24017-RA	0.0446609942382751	0.187448133598174	4.18119954689838	0.0448311857627611	0.964241867430781	NA
Amillepora24019-RA	1.63895533187681	-0.341903205439264	1.05635616990275	-0.32366280917424	0.746193330388206	NA
Amillepora24020-RA	4.31783007293806	0.695600852286105	0.705665351929333	0.985737574310951	0.324261906051438	NA
Amillepora24024-RA	1.10887352375553	-1.01921279107314	1.29848555274918	-0.784924244182186	0.432497986432238	NA
Amillepora24025-RA	3.80978993748371	-0.249323928956217	0.666393269396877	-0.37413932643988	0.708300661577225	NA
Amillepora24028-RA	0.0452170295256563	0.187446038440387	4.18119954689838	0.0448306846726401	0.96424226684128	NA
Amillepora24036-RA	0.618503930889664	0.177465299836552	1.70909745215222	0.10383568216843	0.917299749234714	NA
Amillepora24040-RA	1.26800653567893	-0.605423704972632	1.14958538126862	-0.526645271275561	0.598439947751258	NA
Amillepora24041-RA	0.394201437948943	0.163148921800691	2.10949314347513	0.0773403423022854	0.93835279848298	NA
Amillepora24042-RA	4.55669938595037	0.317815059284406	0.630968318034409	0.503694163717225	0.614476310259803	NA
Amillepora24044-RA	6.08954395826238	0.758791504004493	0.546888119978191	1.38747117789787	0.165298133904454	NA
Amillepora24045-RA	49.1724451579954	0.328486980299077	0.216107119433016	1.52001924397911	0.128506139133318	0.789277752159929
Amillepora24046-RA	691.696996191686	0.208664729126081	0.134607031559638	1.55017703539233	0.121099030152725	0.779478247218429
Amillepora24047-RA	20.8966844338429	0.240210195465107	0.311932770331842	0.770070407189233	0.441258129011341	0.966560463922219
Amillepora24049-RA	9.90616035655784	-0.257389014708805	0.407419891740011	-0.631753677046907	0.527547847216787	0.988667843787179
Amillepora24051-RA	0.178609869067792	0.844689226419494	4.17590607710945	0.202276873766324	0.83970027834058	NA
Amillepora24054-RA	0.302470289369353	0.764543135459403	2.54782170844631	0.300077172953217	0.764118290655494	NA
Amillepora24056-RA	153.954551825657	-0.218394979578671	0.167573726766109	-1.303276974221	0.192480219192046	0.864484566378233
Amillepora24057-RA	111.988847518896	0.0889421313517075	0.154173497523935	0.576896371815782	0.56400946169227	0.989588876198527
Amillepora24063-RA	0.270044797143448	-0.356237295740677	2.85384020374833	-0.124827345018401	0.900660238511194	NA
Amillepora24064-RA	0.0452170295256563	0.187446038440387	4.18119954689838	0.0448306846726401	0.96424226684128	NA
Amillepora24065-RA	0.453729749703482	-1.30719028262684	2.22812570654765	-0.586677079657349	0.557420604148978	NA
Amillepora24066-RA	0.411389752364216	-2.55794320978299	2.38408808435726	-1.07292311327188	0.283305614728355	NA
Amillepora24067-RA	0.187752088297198	-0.695791733539168	3.95548202262196	-0.175905674595368	0.860368047187007	NA
Amillepora24071-RA	0.195639513675787	-0.396884479525554	3.50742131750977	-0.113155633041353	0.909907169382945	NA
Amillepora24073-RA	0.165998409319139	0.187459978094938	4.15622467872661	0.045103427409601	0.964024869526818	NA
Amillepora24074-RA	3.42019477835115	0.10736583105043	1.17444393425895	0.0914184389041744	0.927160110970106	NA
Amillepora24075-RA	0.286956568288285	-0.14277693020167	3.32476805922463	-0.0429434257242496	0.965746631938608	NA
Amillepora24078-RA	61.6333201540726	-0.167863116239468	0.211839247972041	-0.792408006761914	0.428122812299891	0.95969007303857
Amillepora24079-RA	27.0300795736438	0.383072515760061	0.353367502388404	1.08406266329213	0.278337015890643	0.908793254809303
Amillepora24081-RA	86.9581974541196	0.352867545207156	0.220973992499061	1.59687364660642	0.110293875256398	0.758744060514567
Amillepora24082-RA	3.86481002994118	0.33760414550205	0.704120896902232	0.479469004523702	0.631605013464821	NA
Amillepora24084-RA	12.0701416866927	-0.947355812378384	0.459172443578881	-2.06318089342319	0.0390954447482595	0.531934167737051
Amillepora24086-RA	8.02332286034176	0.0141511946465	0.481154414106608	0.0294109213832642	0.976536862569356	NA
Amillepora24088-RA	2.0491489488406	0.249016427274218	0.963283988159259	0.258507802823613	0.79601502775058	NA
Amillepora24091-RA	5.36941375689645	0.388085988800329	0.586192160012537	0.662045682753637	0.507941944978728	NA
Amillepora24092-RA	0.335420752353272	0.187459098945646	3.18884780841557	0.0587858405945023	0.953122686524583	NA
Amillepora24094-RA	0.439967795862567	-1.86962770289757	1.95773349530771	-0.954996023400881	0.339579707946347	NA
Amillepora24095-RA	119.598971062525	-0.0464854253138888	0.144660883408227	-0.321340670806696	0.747952238510035	0.991998041627461
Amillepora24096-RA	933.000506109913	-0.140482725256271	0.226883260915222	-0.619185058825314	0.535794453573549	0.989588876198527
Amillepora24105-RA	7.29682361808202	-0.0618065203592751	0.504517252274336	-0.122506257379019	0.902498090648973	NA
Amillepora24109-RA	9.09918069951934	0.446902386798021	0.420207214189075	1.063528591865	0.287542306069336	0.914767649875015
Amillepora24110-RA	0.0889173013168097	-0.389607491265057	4.18119954689838	-0.0931807934290215	0.925759932618268	NA
Amillepora24111-RA	9.95775905213453	-0.513307832391947	0.44978448828066	-1.14123062436882	0.253773963435986	0.89712201886462
Amillepora24112-RA	53.0633358910973	-0.0779684911455543	0.217628218820025	-0.358264620131974	0.720145292248052	0.991257460436636
Amillepora24116-RA	0.103177410038297	-0.369169759391229	4.17958304206689	-0.0883269349300132	0.929616831635919	NA
Amillepora24120-RA	0.0572710769929981	0.187439733310564	4.18119954689838	0.0448291767011233	0.964243468820043	NA
Amillepora24122-RA	0.263739953566512	-0.926605501632723	2.88383753855905	-0.321309882836089	0.747975567755171	NA
Amillepora24123-RA	0.0459063330452989	-0.389605914626635	4.18119954689838	-0.0931804163510075	0.925760232179677	NA
Amillepora24125-RA	0.0488437591674715	0.764512179599693	4.18119954689838	0.182845179002951	0.854919498406144	NA
Amillepora24126-RA	0	NA	NA	NA	NA	NA
Amillepora24128-RA	0.0434722456768598	0.187439954831419	4.18119954689767	0.0448292296813469	0.964243426590395	NA
Amillepora24133-RA	0.525181935494206	-0.629928735832526	2.10343833526478	-0.299475732314839	0.76457708566783	NA
Amillepora24134-RA	2.48645059539166	-0.566367597736162	0.754118282322682	-0.751032843271949	0.45263289019281	NA
Amillepora24135-RA	1.19873612601013	1.86528463192977	1.25583975525806	1.48528872741927	0.137467356682868	NA
Amillepora24137-RA	18.1267859547477	-0.0757747190482373	0.292690677549431	-0.258890100917	0.795720036197796	0.993311085327791
Amillepora24139-RA	0.131557203392855	0.187433953321157	4.18119954689838	0.0448277943252423	0.964244570688705	NA
Amillepora24140-RA	0.188945851598995	1.78570034140515	3.54146599819404	0.50422631258235	0.614102352088547	NA
Amillepora24141-RA	2.33369417072735	0.895321806789017	0.818624355585267	1.09369065393726	0.274090674665907	NA
Amillepora24142-RA	1.58359316647473	-0.677641053801912	1.26530491224055	-0.535555538626635	0.592265763929859	NA
Amillepora24143-RA	0.420308602209081	-0.196844404463571	1.98512646322568	-0.0991596294292069	0.921011527879685	NA
Amillepora24144-RA	33.7555608728346	-0.0880462754907749	0.262453460931981	-0.335473859548735	0.737267660446713	0.991998041627461
Amillepora24145-RA	3.94825344464258	0.948165306217197	0.721596827429359	1.31398208830126	0.188852231995381	NA
Amillepora24146-RA	22.830660316021	-0.117535631490549	0.308224220255611	-0.381331588390675	0.702957217086895	0.989588876198527
Amillepora24147-RA	16.6143385683138	-0.0170347024533851	0.432078019588161	-0.0394250614035444	0.968551499328366	0.999074618814727
Amillepora24149-RA	53.6504074971031	-0.244245256712824	0.220130568363045	-1.10954720432107	0.267194192569549	0.902571757242385
Amillepora24150-RA	0.150471765531692	0.187433953321157	4.18119954689838	0.0448277943252422	0.964244570688705	NA
Amillepora24151-RA	1.66934100658822	-1.59042120825774	1.29599049444485	-1.22718585905911	0.219752743106607	NA
Amillepora24153-RA	10.8712476626072	0.889003650353293	0.504657039550482	1.76159962247859	0.0781369677740925	0.679232004184122
Amillepora24154-RA	9.68594620257189	0.389358883347553	0.499724303456163	0.779147383176469	0.435892900865309	0.964822961918146
Amillepora24155-RA	3.0377342738744	1.10879608921324	0.891828273756712	1.24328429793169	0.213763088323256	NA
Amillepora24156-RA	2.00505232390676	-1.01074070564479	1.0039097696308	-1.00680433264088	0.314028812167326	NA
Amillepora24157-RA	0.819330577848746	0.368312956375044	1.36561365435637	0.269705092066199	0.787387142774862	NA
Amillepora24158-RA	18.1572417746088	-0.110352441009383	0.399221644125774	-0.276418983372096	0.782226277882476	0.993018422990097
Amillepora24161-RA	0.207287904244714	0.791339554061544	3.82570920420886	0.206847805680304	0.836128719888142	NA
Amillepora24163-RA	7.90703033361166	-0.338494363982988	0.448838055413324	-0.754157005852094	0.45075495065796	NA
Amillepora24164-RA	11.5179865571754	-0.490227466079017	0.376715319403885	-1.30132076087257	0.193148683836061	0.864792331431316
Amillepora24165-RA	61.3135466990333	0.00349326073791973	0.186531036554396	0.0187275040253209	0.985058487060687	0.999544714010755
Amillepora24167-RA	24.9885989796776	-0.232418721384181	0.31209212046652	-0.744711917227381	0.456445893272716	0.971234633831025
Amillepora24168-RA	9.95519910382066	0.0916513999960621	0.454619585035381	0.201600201603565	0.840229287606802	0.995390048591871
Amillepora24171-RA	6.44632934265484	0.340123626880515	0.51951242026026	0.654697777408523	0.512662356539546	NA
Amillepora24173-RA	1.1573544785187	0.561385606944656	1.33803519669094	0.419559671025847	0.674807154908468	NA
Amillepora24174-RA	38.0778094581744	0.512743567493815	0.294596431642893	1.74049483435481	0.0817721663327503	0.692062541127402
Amillepora24176-RA	4.04167988478314	-0.708413970218229	0.707167570336243	-1.00176252409509	0.316458301077904	NA
Amillepora24177-RA	0.126292602614208	-1.36201976159042	4.16460596825741	-0.327046489385005	0.743632723403443	NA
Amillepora24178-RA	2.52323595708848	-0.34929447308315	0.92412071600126	-0.3779749409737	0.70544920967875	NA
Amillepora24179-RA	8.64104920031715	-0.757567254214839	0.470356195188244	-1.61062459039505	0.107261570803582	NA
Amillepora24189-RA	0.603824301475293	1.42624201384571	1.85246339854832	0.769916433956742	0.441349464780356	NA
Amillepora24190-RA	0.0927918912025055	1.29142190726182	4.17692516524832	0.30918004421203	0.757184573140783	NA
Amillepora24192-RA	0.409822329650153	-0.0994675062856453	2.24059274076754	-0.0443933895151207	0.964590830858609	NA
Amillepora24194-RA	0.337427080004216	-0.772934151876236	2.25538649816696	-0.342705852191822	0.731819759651252	NA
Amillepora24195-RA	0.106754522363051	0.764507847682003	4.18119954689494	0.182844142956474	0.854920311348209	NA
Amillepora24197-RA	0.0826914508213981	0.192000275376274	4.16984344928802	0.0460449601313108	0.963274414887006	NA
Amillepora24198-RA	1.08100796688696	-0.629189852041948	1.30878901880264	-0.480742001195553	0.630699875904414	NA
Amillepora24199-RA	4.30926143780858	0.170069580585778	0.710186888284038	0.239471586129536	0.810739926553538	NA
Amillepora24200-RA	2.29486078635326	0.933476315405153	0.906867498706533	1.02934146028673	0.303319247090666	NA
Amillepora24203-RA	0.502337131485901	-0.386977330182998	1.92393872906404	-0.201138073857089	0.840590611668822	NA
