baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Amillepora15734-RA	0.56539694120913	-0.995731412476069	1.91169834430172	-0.520862203727951	0.602462766776101	1
Amillepora15736-RA	9.87168231128028	0.250913046904544	0.469175271458832	0.534795975338527	0.592790946382985	1
Amillepora15737-RA	0.667088247505537	-0.247785485410453	1.8124696472888	-0.13671152274528	0.891258821220897	1
Amillepora15739-RA	1.1618347414252	-0.747194694725197	1.24521347256338	-0.60005349378933	0.548470585178875	1
Amillepora15742-RA	2.61356084059036	0.556283593415419	0.924645180012633	0.601618442879699	0.547428149530014	1
Amillepora15748-RA	2.63566134892229	0.201255168663347	0.920258054436741	0.218694275690451	0.826888208394968	1
Amillepora15751-RA	20.974211102037	-0.655109100352229	0.356501937687667	-1.8376031967775	0.0661208974156781	1
Amillepora15754-RA	2.75017509807742	0.526019013998776	0.801390302430805	0.656383053804416	0.511577691147343	1
Amillepora15758-RA	0.0434722456768598	0.993218063828155	4.51436128731014	0.220012976502366	0.825861048520401	NA
Amillepora15759-RA	0.0577177628028117	0	4.51620110414726	0	1	1
Amillepora15760-RA	1.07867104430897	-0.991387736208109	1.52787901481206	-0.648865339858115	0.516425419525484	1
Amillepora15761-RA	14.0099509049263	-0.501623793367674	0.398497005099076	-1.25878936842438	0.208106421446334	1
Amillepora15762-RA	3.87497445158693	0.438221716766652	0.73765059688275	0.594077627834289	0.552460193515802	1
Amillepora15763-RA	104.412780363975	-0.160201039007876	0.190463114671099	-0.841113195510421	0.400284523434301	1
Amillepora15764-RA	144.030518082342	-0.0317852813146603	0.1800034332202	-0.176581528174393	0.8598371044482	1
Amillepora15767-RA	33.246627735537	-0.253434030128042	0.283643552821474	-0.893494766960396	0.371592273283661	1
Amillepora15768-RA	8.58688243237873	-0.389483031623095	0.495689100368143	-0.785740560633328	0.432019495513009	1
Amillepora15769-RA	2.80629694043779	-0.589762084670515	0.837601585820741	-0.704108128081712	0.481365438683632	1
Amillepora15770-RA	2.51647676473201	-0.171848036561326	0.831781808779735	-0.206602302127088	0.836320462218537	1
Amillepora15771-RA	3.97362466723427	0.529451771654637	0.750588287929898	0.705382404933136	0.48057229072167	1
Amillepora15772-RA	7.56947726973699	-0.596272920588512	0.569386469766237	-1.04722003814617	0.29499810548321	1
Amillepora15773-RA	0.695131766668336	0.260845225359654	1.83100153132794	0.142460408086319	0.886716350123628	1
Amillepora15774-RA	0.160204825972187	-0.0385930466349265	4.50954486257006	-0.00855808020788416	0.993171723283455	1
Amillepora15775-RA	35.8436461272181	0.300493463663665	0.329913610689509	0.910824694487877	0.362387748841543	1
Amillepora15776-RA	4.73249964621172	1.02071085744481	0.658083122213509	1.55103637062075	0.120892968127459	1
Amillepora15778-RA	57.2189473880597	0.619085148810151	0.373478688315478	1.65761840816794	0.0973945117449741	1
Amillepora15781-RA	174.610665613524	-0.0596157713261416	0.191520217370082	-0.311276648203378	0.755590318117331	1
Amillepora15783-RA	5.21439759567946	0.0438316529797376	0.66192541929925	0.0662184163075958	0.947203934860433	1
Amillepora15786-RA	0.0952788101115407	-0.38107455393547	4.51620110414726	-0.0843794474930548	0.932754747527362	1
Amillepora15788-RA	0.283962092761749	-0.319493037989695	2.78693915450258	-0.114639401966678	0.908730947324935	1
Amillepora15791-RA	27.5877599751275	0.0533056593872435	0.307043552642983	0.173609440512255	0.862172412239171	1
Amillepora15793-RA	0.736572469061241	-0.365118493217212	1.90434570027569	-0.191729103158295	0.847954407866535	1
Amillepora15796-RA	2.50193106515854	-0.541773738942215	0.852100329015247	-0.635809799027224	0.524900399814533	1
Amillepora15797-RA	20.7799947922068	0.365160160980949	0.360242928601642	1.01364976794519	0.310749901045805	1
Amillepora15798-RA	14.4823153308178	-0.0732076028433566	0.408815575396953	-0.179072440604234	0.857880821417519	1
Amillepora15799-RA	116.375161593523	0.0627479287686727	0.18656390775642	0.33633476873028	0.736618433862176	1
Amillepora15800-RA	1.69779500738644	1.08652901875573	1.10044578539029	0.987353519074434	0.323469362353107	1
Amillepora15801-RA	0.397248034233231	-0.639414151912111	2.31298315200225	-0.27644565908688	0.782205791614106	1
Amillepora15803-RA	580.390002635614	0.0505869042032891	0.1762636067041	0.286995739785418	0.774115582246313	1
Amillepora15804-RA	27.5356207307808	0.149302085120414	0.294278615020169	0.50734942160232	0.611909667466081	1
Amillepora15806-RA	0.277469031863583	0	3.34229903855104	0	1	1
Amillepora15807-RA	11.4267902161952	0.855104638529018	0.422928149854185	2.02186739951889	0.0431900524848404	1
Amillepora15808-RA	0.281084843134007	-0.107083085402652	2.81097376452084	-0.0380946584255671	0.969612210179509	1
Amillepora15810-RA	0.351030599113757	-1.17607310739574	2.80715046684715	-0.418956205335386	0.675248139181817	1
Amillepora15811-RA	27.455069376174	0.0846715347370919	0.311225834547552	0.27205818199567	0.785577283070233	1
Amillepora15812-RA	75.1446785769036	-0.0961036841131372	0.212186855318088	-0.452920064106086	0.650606302634094	1
Amillepora15813-RA	18.6078623124375	-0.378200518011426	0.377989167940232	-1.00055914319542	0.317039990944697	1
Amillepora15814-RA	1675.69730691698	0.108319537147572	0.272278605660977	0.397826104936222	0.690758373150827	1
Amillepora15815-RA	4.79803298623977	-0.417745301001636	0.799343611357945	-0.52261042068249	0.601245387333844	1
Amillepora15816-RA	0.358292282632406	-1.1494425171629	3.09421881924014	-0.37148068197878	0.710279541790687	1
Amillepora15817-RA	0.279602065616081	0	4.51608913363492	0	1	1
Amillepora15818-RA	0.278035896819896	0.555045870230517	3.30870985815735	0.167752959317995	0.866777630975485	1
Amillepora15821-RA	0	NA	NA	NA	NA	NA
Amillepora15823-RA	5.73954854751119	0.263775332789152	0.679762731597269	0.388040297780592	0.697986212233918	1
Amillepora15827-RA	170.091910037358	-0.395280894223549	0.204217146620109	-1.93559111350656	0.0529177996168929	1
Amillepora15828-RA	76.3687530109405	0.0144768377788944	0.229213925992947	0.0631586310307335	0.949640186631704	1
Amillepora15832-RA	0	NA	NA	NA	NA	NA
Amillepora15839-RA	0.191576336030883	-1.06333824946829	3.81207015285305	-0.278939842875782	0.780290991356389	1
Amillepora15841-RA	0.0577177628028117	0	4.51620110414726	0	1	1
Amillepora15842-RA	0.0475210897497243	-0.332979622429511	4.51620110414726	-0.0737300254684702	0.941225206934143	1
Amillepora15843-RA	0.178920988494936	-1.08105690999737	4.34720251923274	-0.248678754949785	0.803609283776703	1
Amillepora15852-RA	2.71291793012186	-0.590001145802003	1.00298694316201	-0.588244094127457	0.556368464546612	1
Amillepora15853-RA	18.5862713239952	0.496654052471695	0.409904125499982	1.21163467644025	0.225652254554314	1
Amillepora15854-RA	3.59637334218617	-0.22885257074529	0.703525825468819	-0.325293773818162	0.744958742632607	1
Amillepora15856-RA	0.190043462967807	0	4.24487524394034	0	1	1
Amillepora15860-RA	23.002685588425	0.197664885872915	0.379816286593915	0.520422353779292	0.6027692331665	1
Amillepora15863-RA	0.337279135045312	-0.230000094191065	2.8289615824115	-0.0813019503767901	0.935201822950732	1
Amillepora15868-RA	0.0826914508213981	-0.30523867834662	4.50975806854892	-0.0676840472830143	0.946037148610844	1
Amillepora15869-RA	0.131875241110213	1.20583644622212	4.51620110414726	0.267002380632429	0.789467328134264	1
Amillepora15870-RA	27.4998579207882	0.91786471032605	0.441229702281295	2.08024234447591	0.0375033101145606	1
Amillepora15872-RA	0.255484679433007	1.32060190776409	3.13942124652896	0.420651388922142	0.674009662700127	1
Amillepora15873-RA	9.34430529312488	0.0728176037801825	0.496248261498879	0.146736239559294	0.883340213165909	1
Amillepora15878-RA	2.06579028750106	0.163295986593738	0.975407816489652	0.167413038765074	0.86704506650719	1
Amillepora15881-RA	67.2356253794179	-0.173636828074785	0.246491322656718	-0.704433836466545	0.481162640301734	1
Amillepora15882-RA	17.1019729258498	0.515089939550336	0.408644058027126	1.26048557279192	0.207494249165318	1
Amillepora15883-RA	23.5391406479924	0.157443269208561	0.321161429019108	0.490230939902791	0.623970489293267	1
Amillepora15885-RA	240.260261312012	0.278101035457079	0.194746741059596	1.42801380882658	0.153287883958354	1
Amillepora15886-RA	89.9294193415041	0.0812145341484456	0.172987405177672	0.469482353729925	0.638724895255593	1
Amillepora15995-RA	0.131080460121377	-0.424472046762073	4.51616973513436	-0.0939893918202002	0.92511758353255	1
Amillepora15996-RA	3.57439665374797	-0.0865933300466366	0.879437795639133	-0.0984644172402265	0.921563525550257	1
Amillepora15997-RA	1.17324891084558	0.565751137775801	1.2230883554963	0.462559499674275	0.643680144422391	1
Amillepora15998-RA	0.0434722456768598	0.993218063828155	4.51436128731014	0.220012976502366	0.825861048520401	NA
Amillepora15999-RA	0.0408924278383968	-0.0925396445835388	4.51620110414726	-0.0204905942958472	0.983652015167295	NA
Amillepora16001-RA	0.909719235971646	1.41336126584885	1.65617769259952	0.853387454839135	0.393444476103229	1
Amillepora16007-RA	0.0408924278383968	-0.0925396445835388	4.51620110414726	-0.0204905942958472	0.983652015167295	NA
Amillepora16012-RA	0.0573997250854534	0	4.51620110414726	0	1	1
Amillepora16015-RA	9.51255886834849	0.526278028260725	0.470502036372236	1.11854569709952	0.263334001014661	1
Amillepora16017-RA	52.5292565394805	0.0417728494346046	0.235760922868455	0.177183092627747	0.859364575674912	1
Amillepora16018-RA	37.5295869645087	0.298495286581961	0.267293384652071	1.11673278772127	0.264108594354204	1
Amillepora16024-RA	0.0577177628028117	0	4.51620110414726	0	1	1
Amillepora16025-RA	0.459266209578	-1.4938810473739	2.23917694206372	-0.667156319498839	0.504672288920063	1
Amillepora16030-RA	1.34111813514895	-0.437327353040535	1.52998136670286	-0.285838352386593	0.775001932094846	1
Amillepora16031-RA	0.250505054091582	0.531068959111016	3.42877071092868	0.154886110470529	0.87691110374091	1
Amillepora16034-RA	0.987197269768172	-0.124068287787804	1.78061657700096	-0.069677149696522	0.944450629469941	1
Amillepora16036-RA	3.53982463885332	-1.12617388022358	0.775357930489669	-1.45245677633343	0.146374639300975	1
Amillepora16037-RA	10.2825003771036	-0.274799357389786	0.463707167862975	-0.592613995285467	0.553439510756062	1
Amillepora16039-RA	18.0150268114692	-0.159976548236726	0.358814949012984	-0.44584694332492	0.655707809761998	1
Amillepora16040-RA	117.095548648855	-0.178805947100775	0.327237597251891	-0.546410157641938	0.584784029363933	1
Amillepora16041-RA	9.52315766468329	-0.491150350580936	0.469712861112372	-1.04563956247184	0.295727476202617	1
Amillepora16043-RA	0.203232997560679	0.8303289741352	3.73415761580154	0.222360451691049	0.824033296129092	1
Amillepora16044-RA	15.0488250222102	-0.277686965343336	0.482081264964397	-0.576016919810904	0.564603745196504	1
Amillepora16045-RA	316.964088956788	-0.359293721954034	0.194909406662619	-1.84338831104216	0.0652723354957189	1
Amillepora16047-RA	4.84397579828994	-1.59542754568321	0.679756436579204	-2.34705765157887	0.0189223266808653	1
Amillepora16048-RA	3.88470399448555	1.28210026486894	0.762509143788549	1.68142280694338	0.0926808186335566	1
Amillepora16049-RA	5.51321607092661	-1.36763144530468	0.66457652698472	-2.05789911285285	0.0395998189301801	1
Amillepora16050-RA	0.0378790850260873	-0.318834746252816	4.51509497037214	-0.0706152912275369	0.943703940154942	NA
Amillepora16051-RA	0.673747260955477	-0.0852380825172268	1.82333177832404	-0.0467485311946767	0.962713650301795	1
Amillepora16052-RA	0.702302228720262	0.234152275629473	1.64146650160867	0.142648220600298	0.886568012342407	1
Amillepora16053-RA	0.295083111394907	-0.142775031455414	2.75054089612285	-0.0519079835012337	0.958602012939652	1
Amillepora16055-RA	0.0572710769929981	1.01349139988211	4.51620110414726	0.22441237148439	0.82243644511189	1
Amillepora16056-RA	2.61089091486736	0.409997006783387	0.962111653949625	0.426142854730304	0.670003754703377	1
Amillepora16057-RA	0.148314956614803	1.5087706238301	4.5093205930192	0.334589345048078	0.737934883524061	1
Amillepora16058-RA	0.377473405491976	-2.02118393110298	2.50192012692184	-0.807853100246519	0.419175152717481	1
Amillepora16059-RA	1.44368241608406	0.271943979449326	1.19569546727934	0.227435820316441	0.820084869410887	1
Amillepora16060-RA	2.87843113650626	-0.812950479520054	0.905711413372804	-0.897582240343738	0.3694083106945	1
Amillepora16061-RA	25.9956152463355	0.0193831381186119	0.286474054841766	0.0676610596701964	0.946055448122203	1
Amillepora16062-RA	102.621980688796	-0.177040489235397	0.195498988433158	-0.905582635768614	0.365156803004986	1
Amillepora16063-RA	13.6931597295708	0.153730685391354	0.436368140364541	0.352295851074112	0.7246163993223	1
Amillepora16064-RA	57.2584820155806	-0.143423581645455	0.213327832549875	-0.672315374562874	0.501382944044449	1
Amillepora16066-RA	0.287104089953732	-0.0714198698004064	3.0083607729195	-0.023740460400664	0.981059632358398	1
Amillepora16068-RA	0.0632822766861915	0	4.51620110414726	0	1	1
Amillepora16069-RA	10.9724058696545	0.760001211162599	0.433470474686274	1.75329406625135	0.0795515435214961	1
Amillepora16071-RA	10.0497767577328	0.114139227602455	0.444089694523878	0.257018410942473	0.797164560499608	1
Amillepora16073-RA	10.2984553539046	0.316243220290666	0.443841069907652	0.712514550211555	0.476146204638131	1
Amillepora16074-RA	0.0741574783074016	1.01349139988211	4.51620110414726	0.224412371484391	0.82243644511189	1
Amillepora16075-RA	7.53579823227276	-0.10587828052595	0.533709383595925	-0.198381898052052	0.842746279251039	1
Amillepora16077-RA	6.70133008690649	-0.327235194639759	0.51051918788436	-0.640985103803548	0.521532361189366	1
Amillepora16078-RA	501.47916674153	0.0870180818382777	0.156593494884355	0.55569410404015	0.578419987835682	1
Amillepora16079-RA	268.750220727396	-0.182939605379189	0.168933620756647	-1.08290821305913	0.27884916603387	1
Amillepora16080-RA	8.2051552410554	0.236168468121079	0.540150671070172	0.437227019737235	0.661946716233282	1
Amillepora16081-RA	202.978201490594	-0.0779939301472434	0.174308382708004	-0.447447959389862	0.654551654515816	1
Amillepora16082-RA	18.0303513114865	-0.254549518850759	0.33923001410393	-0.750374401637624	0.453029243719856	1
Amillepora16083-RA	30.5581731458206	-0.118377179426951	0.281962966469293	-0.419832366318372	0.674607918660163	1
Amillepora16085-RA	0.0572710769929981	1.01349139988211	4.51620110414726	0.22441237148439	0.82243644511189	1
Amillepora16088-RA	15.09708627952	0.638205843224274	0.369100409802451	1.72908462379073	0.0837939506849375	1
Amillepora16089-RA	6.63279471700015	0.568407321395751	0.513245500337445	1.10747648254498	0.268087974611322	1
Amillepora16090-RA	6.16091620638387	-0.709089894700324	0.554733900837996	-1.27825231814597	0.201160474331327	1
Amillepora16092-RA	0.438641574539905	-0.152976132700433	2.25785587850548	-0.067752833188667	0.945982391095938	1
Amillepora16096-RA	0.686659470388219	0.986675241354045	1.67998317229157	0.587312574094521	0.556993797750928	1
Amillepora16098-RA	32.1522288781437	-0.0373198452373224	0.291049334967558	-0.128225152074243	0.897970795889858	1
Amillepora16099-RA	34.9251704836056	-0.293434327933051	0.386584206485882	-0.75904375556472	0.447826382688491	1
Amillepora16101-RA	1.75131885133212	0.794937381254146	0.96349015702154	0.825060199588914	0.409337414243557	1
Amillepora16102-RA	12.2739950724261	0.372102346790067	0.508057193333549	0.732402476871879	0.463922947448147	1
Amillepora16103-RA	12.7373550726392	0.0237860135649314	0.505747025790669	0.047031445271962	0.962488165547944	1
Amillepora16104-RA	13.9150730746864	1.21614317154193	0.552383729479829	2.2016274315088	0.0276916365934514	1
Amillepora16105-RA	5.36885421452682	-0.279489959490686	0.598806297309443	-0.46674519080125	0.640682193563815	1
Amillepora16106-RA	56.4507422251333	0.155828345117447	0.213430217919566	0.730113789117587	0.465320633344064	1
Amillepora16107-RA	4.89199579414197	-0.333379633152954	0.668423349833302	-0.498755217387447	0.617951839636344	1
Amillepora16108-RA	12.3941759695708	-0.451368544202023	0.489603019789331	-0.921907190025585	0.356576988430116	1
Amillepora16110-RA	2.75972799319009	-0.129206578052155	0.908288868658239	-0.14225273754926	0.886880376757476	1
Amillepora16111-RA	8.94782784954474	-0.222884404648023	0.496306735613053	-0.449085995926914	0.653369622260389	1
Amillepora16112-RA	188.633340102213	0.271356835577985	0.175666606753357	1.54472634607772	0.122412469413238	1
Amillepora16115-RA	0.209075893980937	0.214216071477379	3.70235419227719	0.0578594214254855	0.953860605954894	1
Amillepora16116-RA	40.7882561396716	0.0648712971442285	0.252738728177516	0.256673354384631	0.797430942688621	1
Amillepora16117-RA	56.8963572114923	-0.206931769484992	0.212044532650974	-0.975888257518067	0.32911984176489	1
Amillepora16118-RA	5.00272592185609	-0.494481291424775	0.607831621621541	-0.813516891578664	0.415921765668695	1
Amillepora16121-RA	0.856314599220801	0.643469272397681	1.54297452113766	0.417031690143036	0.676655228331571	1
